id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
365,1,2048,DLMT,16,4,True,1,256,0.0001542757271900066,True,2048,4,4,False,1.6945613806706823,128,128,32,2048,False,False,False,2048,False,1024,False,2048,True,1,8,1,False,16,1,1,12,1,16,1,False,10,1.6947526193293174,8,1.6946569999999999,1,1,1,True,1,1,8,1,True,16,16,8,1
366,512,2048,DLMT,2,4,True,1,256,0.00010071742649607742,False,2048,512,32,True,1.8189235758393911,128,512,2048,2048,False,False,True,2048,True,1024,False,2048,False,1,12,1,False,16,1,1,12,1,16,1,False,10,1.8190484241606089,8,1.818986,8,1,1,True,1,2048,16,1,True,16,16,8,1
367,256,2048,DLMT,1,4,True,1,256,0.00013496666255042596,False,2048,16,8,False,1.7613883483330244,128,256,1,1,False,False,True,2048,False,1024,True,2048,True,1,16,1,True,16,1,1,12,1,16,1,False,10,1.7615556516669755,8,1.761472,8,1,1,True,2048,1,4,1,True,16,16,8,1
368,2,2048,DLMT,32,4,True,1,256,0.00014960280746031,True,2048,128,4,False,1.8123202769231173,128,8,1,2048,True,False,False,2048,True,1024,True,2048,False,1,1,1,True,16,1,1,12,1,16,1,False,10,1.8125057230768828,8,1.812413,12,1,1,True,2048,2048,8,1,True,16,16,8,1
369,8,2048,DLMT,8,4,True,1,256,0.00014684685900622326,True,2048,2048,8,False,1.7635029850462782,128,128,8,2048,False,True,True,2048,False,1024,True,2048,False,1,1,1,True,16,1,1,12,1,16,1,False,10,1.7636850149537215,8,1.7635939999999999,12,1,1,True,1,1,12,1,True,16,16,8,1
370,1,2048,DLMT,4,4,False,1,256,0.0001648059464946275,True,2048,2048,1,True,1.7069448540930683,128,512,1,2048,False,False,False,2048,True,1024,False,2048,True,1,8,1,False,16,1,1,12,1,16,1,False,10,1.7071491459069317,8,1.707047,4,1,1,True,2048,2048,16,1,True,16,16,8,1
371,128,2048,DLMT,8,4,True,1,256,0.00016376812876750307,False,2048,128,16,False,2.0250584973273402,128,4,128,2048,False,False,False,2048,True,1024,False,2048,True,1,12,1,False,16,1,1,12,1,16,1,False,10,2.02526150267266,8,2.02516,16,1,1,True,2048,2048,8,1,True,16,16,8,1
372,8,2048,DLMT,1,4,True,1,256,7.563729238940065e-05,True,2048,128,1,False,1.80868012038192,128,1024,256,2048,True,True,False,2048,False,1024,False,2048,False,1,12,1,True,16,1,1,12,1,16,1,False,10,1.80877387961808,8,1.808727,8,1,1,True,2048,1,12,1,True,16,16,8,1
373,1,2048,DLMT,32,4,False,1,256,0.00012122705968549615,True,2048,2,4,True,1.6406468640706258,128,4,8,1,True,False,True,2048,True,1024,False,2048,True,1,12,1,True,16,1,1,12,1,16,1,False,10,1.6407971359293738,8,1.6407219999999998,4,1,1,True,1,1,12,1,True,16,16,8,1
374,512,2048,DLMT,1,4,False,1,256,0.001393502421957033,True,2048,64,32,True,2.2368673141213664,128,2048,1024,1,False,True,True,2048,False,1024,True,2048,True,1,4,1,False,16,1,1,12,1,16,1,False,10,2.238594685878633,8,2.2377309999999997,4,1,1,True,1,256,16,1,True,16,16,8,1
375,128,2048,DLMT,16,4,False,1,256,0.00016527552752905504,True,2048,128,1,False,1.6888055630490761,128,128,1024,1,False,False,False,2048,True,1024,True,2048,False,1,12,1,False,16,1,1,12,1,16,1,False,10,1.689010436950924,8,1.688908,4,1,1,True,1,1024,8,1,True,16,16,8,1
376,1024,2048,DLMT,32,4,True,1,256,0.000540410954737249,True,2048,64,4,True,1.623179055974851,128,256,1,1,True,True,True,2048,True,1024,True,2048,False,1,16,1,False,16,1,1,12,1,16,1,False,10,1.6238489440251493,8,1.6235140000000001,16,1,1,True,1,1024,12,1,True,16,16,8,1
377,8,2048,DLMT,16,4,True,1,256,0.0002178187319768403,False,2048,2,1,True,1.613479997031978,128,8,1,2048,True,False,True,2048,True,1024,False,2048,True,1,16,1,True,16,1,1,12,1,16,1,False,10,1.613750002968022,8,1.613615,12,1,1,True,1,512,16,1,True,16,16,8,1
378,8,2048,DLMT,2,4,False,1,256,0.002073245040992459,False,2048,512,2,False,1.847560013022843,128,8,256,2048,False,True,True,2048,False,1024,False,2048,False,1,4,1,False,16,1,1,12,1,16,1,False,10,1.8501299869771572,8,1.848845,8,1,1,True,1,1,8,1,True,16,16,8,1
379,64,2048,DLMT,4,4,True,1,256,0.00014441606558824273,True,2048,16,32,False,1.8278384916399635,128,256,1,2048,False,True,True,2048,True,1024,False,2048,True,1,1,1,True,16,1,1,12,1,16,1,False,10,1.8280175083600365,8,1.827928,1,1,1,True,2048,1024,1,1,True,16,16,8,1
380,2048,2048,DLMT,2,4,True,1,256,0.0005352093048518089,False,2048,2,1,True,1.6938872799316096,128,64,2048,1,False,False,False,2048,False,1024,False,2048,True,1,16,1,True,16,1,1,12,1,16,1,False,10,1.6945507200683902,8,1.694219,12,1,1,True,2048,1024,12,1,True,16,16,8,1
381,2048,2048,DLMT,4,4,True,1,256,0.0008221076571836354,False,2048,2,8,False,1.581077461758058,128,128,2048,1,False,True,True,2048,True,1024,False,2048,True,1,4,1,True,16,1,1,12,1,16,1,False,10,1.582096538241942,8,1.581587,16,1,1,True,1,2048,16,1,True,16,16,8,1
382,256,2048,DLMT,1,4,False,1,256,0.0009437420198338384,False,2048,4,16,False,1.73972607338433,128,512,512,2048,True,False,False,2048,True,1024,True,2048,False,1,16,1,True,16,1,1,12,1,16,1,False,10,1.7408959266156703,8,1.7403110000000002,4,1,1,True,1,2048,8,1,True,16,16,8,1
383,2048,2048,DLMT,32,4,True,1,256,0.0002589285615763264,False,2048,1,4,False,1.813125517363813,128,1,1,2048,False,True,False,2048,False,1024,True,2048,True,1,12,1,True,16,1,1,12,1,16,1,False,10,1.8134464826361865,8,1.8132859999999997,4,1,1,True,2048,256,1,1,True,16,16,8,1
384,2048,2048,DLMT,16,4,False,1,256,0.00017475983520244857,False,2048,2,8,True,1.9119286847222954,128,2,1,2048,False,True,True,2048,True,1024,False,2048,False,1,16,1,True,16,1,1,12,1,16,1,False,10,1.912145315277705,8,1.9120370000000002,1,1,1,True,2048,256,4,1,True,16,16,8,1
385,4,2048,DLMT,32,4,False,1,256,0.00040822052863619514,True,2048,512,2,False,1.9138829869442664,128,64,8,2048,True,False,True,2048,False,1024,True,2048,False,1,16,1,True,16,1,1,12,1,16,1,False,10,1.9143890130557333,8,1.9141359999999998,1,1,1,True,2048,256,12,1,True,16,16,8,1
386,4,2048,DLMT,4,4,False,1,256,0.0016060389160914028,False,2048,32,2,False,1.900847585058119,128,2048,1024,2048,True,True,True,2048,False,1024,False,2048,False,1,8,1,False,16,1,1,12,1,16,1,False,10,1.9028384149418813,8,1.9018430000000002,16,1,1,True,2048,256,12,1,True,16,16,8,1
387,16,2048,DLMT,16,4,False,1,256,0.00019154372868877305,False,2048,1,2,False,1.7593102821484898,128,32,2048,2048,True,True,False,2048,False,1024,True,2048,True,1,1,1,False,16,1,1,12,1,16,1,False,10,1.7595477178515104,8,1.7594290000000001,4,1,1,True,1,1024,4,1,True,16,16,8,1
388,16,2048,DLMT,2,4,True,1,256,0.00012934063553266808,False,2048,1,8,False,1.6532208353166218,128,2,1024,1,True,False,True,2048,True,1024,False,2048,False,1,4,1,True,16,1,1,12,1,16,1,False,10,1.6533811646833785,8,1.6533010000000001,1,1,1,True,1,1024,8,1,True,16,16,8,1
389,8,2048,DLMT,1,4,False,1,256,0.0004167205298518529,False,2048,1024,16,True,2.0073897186857392,128,256,2048,2048,True,True,False,2048,False,1024,False,2048,True,1,4,1,False,16,1,1,12,1,16,1,False,10,2.007906281314262,8,2.0076480000000005,1,1,1,True,1,512,12,1,True,16,16,8,1
390,512,2048,DLMT,32,4,True,1,256,0.00016493635136010182,True,2048,1024,1,False,1.7176837732687809,128,1,2048,2048,True,True,False,2048,True,1024,True,2048,True,1,16,1,True,16,1,1,12,1,16,1,False,10,1.7178882267312197,8,1.7177860000000003,16,1,1,True,1,1,4,1,True,16,16,8,1
391,2,2048,DLMT,4,4,False,1,256,0.0005352840367506082,False,2048,16,1,True,1.86060723361315,128,4,4,1,False,True,False,2048,True,1024,False,2048,True,1,16,1,True,16,1,1,12,1,16,1,False,10,1.8612707663868502,8,1.8609390000000001,12,1,1,True,1,256,4,1,True,16,16,8,1
392,2,2048,DLMT,2,4,True,1,256,0.00018146349495146526,False,2048,8,1,False,1.6873385298272845,128,16,2048,1,True,False,False,2048,True,1024,True,2048,True,1,4,1,False,16,1,1,12,1,16,1,False,10,1.6875634701727156,8,1.687451,1,1,1,True,2048,1,1,1,True,16,16,8,1
393,16,2048,DLMT,4,4,True,1,256,0.00016176835290005313,False,2048,1,8,False,1.6651107367784885,128,1024,16,1,False,True,False,2048,True,1024,False,2048,False,1,16,1,False,16,1,1,12,1,16,1,False,10,1.6653112632215115,8,1.665211,8,1,1,True,2048,1,16,1,True,16,16,8,1
394,1,2048,DLMT,32,4,False,1,256,0.00035758076010882433,False,2048,2,1,True,1.702862373221237,128,1,512,2048,False,True,True,2048,True,1024,True,2048,False,1,1,1,True,16,1,1,12,1,16,1,False,10,1.7033056267787632,8,1.703084,16,1,1,True,2048,256,12,1,True,16,16,8,1
395,1024,2048,DLMT,32,4,False,1,256,0.00028519467035691603,True,2048,16,4,False,1.712655237760073,128,1,2048,1,True,False,True,2048,False,1024,False,2048,True,1,16,1,False,16,1,1,12,1,16,1,False,10,1.7130087622399268,8,1.712832,12,1,1,True,2048,1024,1,1,True,16,16,8,1
396,2048,2048,DLMT,1,4,False,1,256,0.00014681961721779707,False,2048,256,32,True,2.054071001930604,128,1,1,2048,True,False,False,2048,True,1024,False,2048,True,1,1,1,True,16,1,1,12,1,16,1,False,10,2.0542529980693973,8,2.0541620000000007,12,1,1,True,2048,1,12,1,True,16,16,8,1
397,8,2048,DLMT,16,4,False,1,256,0.0005691757197913006,True,2048,2,2,True,1.6878342277163654,128,1,1024,1,True,False,False,2048,False,1024,True,2048,True,1,1,1,True,16,1,1,12,1,16,1,False,10,1.6885397722836353,8,1.6881870000000003,1,1,1,True,2048,2048,16,1,True,16,16,8,1
398,1024,2048,DLMT,2,4,False,1,256,0.00011634431657799908,True,2048,2,4,True,1.6060558903705482,128,1024,2048,2048,False,True,False,2048,True,1024,True,2048,False,1,4,1,True,16,1,1,12,1,16,1,False,10,1.6062001096294518,8,1.606128,12,1,1,True,2048,256,1,1,True,16,16,8,1
399,128,2048,DLMT,32,4,False,1,256,0.00034287169611968405,False,2048,64,1,False,1.8030704898260272,128,2048,2048,2048,True,True,False,2048,False,1024,False,2048,False,1,1,1,True,16,1,1,12,1,16,1,False,10,1.8034955101739727,8,1.803283,1,1,1,True,1,2048,16,1,True,16,16,8,1
400,256,2048,DLMT,1,4,True,1,256,0.00164677988814536,False,2048,2048,2,False,1.9029853340060285,128,2048,2048,1,False,False,False,2048,False,1024,False,2048,True,1,1,1,False,16,1,1,12,1,16,1,False,10,1.9050266659939716,8,1.904006,12,1,1,True,1,512,16,1,True,16,16,8,1
401,8,2048,DLMT,4,4,True,1,256,0.00013775340286175742,True,2048,2048,4,True,1.689742621125223,128,2048,128,1,False,False,False,2048,True,1024,True,2048,True,1,12,1,False,16,1,1,12,1,16,1,False,10,1.6899133788747767,8,1.6898279999999999,1,1,1,True,1,1,4,1,True,16,16,8,1
402,256,2048,DLMT,2,4,True,1,256,0.0001184440796325501,False,2048,8,16,True,1.7012155889478382,128,8,1,1,True,False,False,2048,False,1024,True,2048,False,1,12,1,True,16,1,1,12,1,16,1,False,10,1.7013624110521623,8,1.7012890000000003,1,1,1,True,1,512,16,1,True,16,16,8,1
403,32,2048,DLMT,8,4,False,1,256,0.00023087875606043408,False,2048,1,1,True,1.6194419024939293,128,1024,1,2048,True,True,True,2048,True,1024,True,2048,True,1,12,1,True,16,1,1,12,1,16,1,False,10,1.6197280975060713,8,1.6195850000000003,12,1,1,True,1,2048,1,1,True,16,16,8,1
404,4,2048,DLMT,1,4,False,1,256,0.00013857849761057575,True,2048,128,1,False,1.961350109735597,128,1024,16,2048,True,False,True,2048,True,1024,True,2048,False,1,12,1,False,16,1,1,12,1,16,1,False,10,1.9615218902644034,8,1.9614360000000002,1,1,1,True,2048,1024,8,1,True,16,16,8,1
405,1,2048,DLMT,8,4,True,1,256,0.00014243946082455992,False,2048,256,4,True,1.6117307167297767,128,256,8,1,True,True,False,2048,True,1024,False,2048,False,1,1,1,True,16,1,1,12,1,16,1,False,10,1.611907283270223,8,1.611819,4,1,1,True,2048,256,1,1,True,16,16,8,1
406,16,2048,DLMT,32,4,True,1,256,0.00015721323099537622,True,2048,2048,1,False,1.8222505600204169,128,256,64,1,True,False,True,2048,False,1024,False,2048,False,1,8,1,False,16,1,1,12,1,16,1,False,10,1.8224454399795837,8,1.8223480000000003,12,1,1,True,1,256,4,1,True,16,16,8,1
407,8,2048,DLMT,2,4,True,1,256,0.00046370788218448003,True,2048,512,16,True,1.8302975961581816,128,2048,1,1,False,False,False,2048,False,1024,False,2048,True,1,1,1,False,16,1,1,12,1,16,1,False,10,1.8308724038418183,8,1.830585,16,1,1,True,1,512,4,1,True,16,16,8,1
408,16,2048,DLMT,32,4,False,1,256,0.000126412024744497,False,2048,16,2,True,2.0202216504550394,128,4,32,1,False,True,False,2048,False,1024,False,2048,False,1,8,1,False,16,1,1,12,1,16,1,False,10,2.02037834954496,8,2.0202999999999998,16,1,1,True,1,1024,1,1,True,16,16,8,1
409,4,2048,DLMT,1,4,True,1,256,8.49058301884668e-05,True,2048,4,16,True,2.1657983757882358,128,2,128,2048,False,True,True,2048,False,1024,True,2048,False,1,4,1,False,16,1,1,12,1,16,1,False,10,2.165903624211765,8,2.1658510000000004,4,1,1,True,1,256,1,1,True,16,16,8,1
410,512,2048,DLMT,2,4,True,1,256,0.00027083020511012014,True,2048,2048,4,False,1.5975731407842748,128,2048,1024,1,True,True,True,2048,True,1024,False,2048,True,1,4,1,False,16,1,1,12,1,16,1,False,10,1.5979088592157253,8,1.597741,1,1,1,True,2048,2048,12,1,True,16,16,8,1
411,128,2048,DLMT,1,4,False,1,256,0.0011788214453428048,False,2048,512,16,True,2.019079372324203,128,64,128,2048,True,False,True,2048,False,1024,False,2048,True,1,1,1,False,16,1,1,12,1,16,1,False,10,2.020540627675798,8,2.0198100000000005,12,1,1,True,2048,1024,16,1,True,16,16,8,1
412,4,2048,DLMT,4,4,True,1,256,0.00015514187055725912,True,2048,2,32,True,1.899382843839326,128,1,64,1,True,True,False,2048,False,1024,True,2048,False,1,4,1,False,16,1,1,12,1,16,1,False,10,1.8995751561606737,8,1.899479,4,1,1,True,2048,1024,8,1,True,16,16,8,1
413,32,2048,DLMT,32,4,False,1,256,0.0006035304466222219,False,2048,512,1,True,1.794766934827339,128,2048,256,2048,False,False,True,2048,True,1024,False,2048,True,1,4,1,True,16,1,1,12,1,16,1,False,10,1.7955150651726608,8,1.7951409999999999,8,1,1,True,2048,1024,1,1,True,16,16,8,1
414,8,2048,DLMT,8,4,True,1,256,0.00045173443526034325,True,2048,1,4,False,1.6217960172411046,128,256,512,2048,True,True,False,2048,True,1024,False,2048,False,1,8,1,True,16,1,1,12,1,16,1,False,10,1.6223559827588951,8,1.6220759999999999,4,1,1,True,1,512,8,1,True,16,16,8,1
