id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
132,8,1024,128,0.3190901543948805,4,False,32,8,SIMP,True,False,False,True,True,9,4,2,35,0.319180417033691,0.00013622724112485768,0.31913528571428573,1,24,True,24,4
133,1,512,256,0.2739651678317742,2,False,2,2,SIMP,False,True,False,True,True,15,1,4,35,0.27399826073965433,4.994486756332746e-05,0.2739817142857143,14,1,True,11,2
134,2048,32,256,0.10234249825433506,2,False,16,64,SIMP,False,False,True,False,True,4,2,256,35,0.10236058745995066,2.7300803606322666e-05,0.10235154285714286,14,1,True,13,16
135,32,128,256,0.22144888212449895,2,False,4,8,SIMP,False,True,False,True,True,10,1,32,35,0.22167191787550108,0.00033661263875771005,0.22156040000000002,14,1,True,12,4
136,256,64,256,0.12732545335232706,2,False,8,16,SIMP,False,True,False,True,True,7,1,64,35,0.1273775752191015,7.866397666333505e-05,0.12735151428571428,14,1,True,12,8
137,512,64,256,0.11814823879958017,2,False,8,32,SIMP,False,True,False,True,True,6,1,128,35,0.11821067548613409,9.423143026071317e-05,0.11817945714285713,14,1,True,12,8
138,1024,64,256,0.12338426399350375,2,False,8,32,SIMP,False,True,False,True,True,5,1,128,35,0.123404421720782,3.042268219333733e-05,0.12339434285714287,14,1,True,12,8
139,256,256,16,0.16091669376720302,8,False,64,16,SIMP,False,False,True,False,True,23,4,1,35,0.16093902051851128,3.3696242144993195e-05,0.16092785714285715,25,1,True,17,2
140,128,2048,1,0.10474833701473711,1,False,1,128,SIMP,True,False,False,True,True,27,8,1,35,0.10483057727097715,0.0001241196065683977,0.10478945714285713,20,28,True,1,8
141,1024,256,2,inf,2,False,16,16,SIMP,False,True,False,True,False,28,32,2,1,inf,inf,inf,20,1,False,16,1
142,1024,256,2,inf,2,False,16,16,SIMP,False,True,False,True,False,28,32,2,1,inf,inf,inf,19,1,False,17,1
143,1024,256,2,inf,2,False,16,16,SIMP,False,True,False,True,False,28,32,2,1,inf,inf,inf,19,1,False,18,1
144,128,128,256,0.16646157768848865,8,False,16,4,SIMP,True,True,True,True,False,8,2,64,35,0.16648082231151137,2.904459625177302e-05,0.1664712,10,24,True,1,4
145,32,512,128,0.11908002267441244,4,False,4,8,SIMP,True,True,True,False,True,10,4,8,35,0.11912889161130187,7.375455157175826e-05,0.11910445714285715,10,21,True,1,8
146,32,64,256,0.14071183505443804,8,False,32,16,SIMP,True,False,False,False,True,7,4,64,35,0.14073867923127623,4.051408422275029e-05,0.14072525714285714,14,23,True,1,4
147,32,128,256,0.1522657114692466,8,False,16,16,SIMP,True,False,False,False,True,8,4,32,35,0.15237937424503917,0.0001715434710182238,0.1523225428571429,12,22,True,1,4
148,64,256,256,0.17750519220427347,8,False,8,4,SIMP,True,True,True,True,False,9,2,32,35,0.17756812208144085,9.497576919769438e-05,0.17753665714285716,10,23,True,1,4
149,32,256,256,0.14453599292756106,8,False,8,16,SIMP,True,False,False,False,True,9,4,16,35,0.14457954992958175,6.573761076726104e-05,0.1445577714285714,11,22,True,1,4
150,64,256,256,0.17672368561368543,8,False,8,4,SIMP,True,True,True,True,False,9,2,16,35,0.1767440286720289,3.0702389722850364e-05,0.17673385714285716,10,22,True,1,4
