id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
281,2,64,RS,8,8,True,8,8,0.0013621472020306404,False,1,2,2,False,2.035700747930914,2,1,16,128,True,False,False,1,False,512,False,512,True,1,8,32,True,16,1,8,1,4,1,8,False,10,2.0373892520690866,8,2.0365450000000003,4,4,1,True,128,512,12,1,True,1,2,32,8
282,8,2048,RS,1,8,True,16,64,0.00030772715187326255,True,32,128,8,False,2.2093472722399636,8,64,8,1024,False,False,True,2048,True,64,False,1024,True,8,1,8,True,12,1,4,1,12,1,12,False,10,2.209728727760036,16,2.209538,8,16,1,True,1,64,16,512,True,12,16,4,1
283,1,256,RS,8,2,False,8,8,0.0002064194758253308,False,32,2,4,False,2.632181062234313,64,256,1024,512,True,False,False,1,True,128,False,256,True,12,12,128,False,8,1,1,1,4,1,8,False,10,2.6324369377656875,1,2.6323090000000002,4,1,1,True,2048,1024,16,64,False,8,32,1,1
284,4,16,RS,32,2,True,2,256,0.0001953048898517022,False,1,16,2,False,3.0242529509994855,1,1,1,2,True,True,True,2,True,4,False,256,False,1,12,16,True,4,1,1,12,1,1,1,False,10,3.024495049000515,16,3.0243740000000003,1,2,8,True,2048,2048,4,2048,True,1,32,4,4
285,2,16,RS,2,2,False,4,2,0.00012770669520433794,False,128,256,16,False,2.6226398480247206,128,1,1024,128,False,True,True,8,False,8,False,512,False,12,16,128,False,4,1,16,1,1,1,12,False,10,2.6227981519752803,1,2.6227190000000005,1,8,4,True,256,128,16,512,True,1,1,32,12
286,16,128,RS,8,4,True,16,4,0.0013673189093989424,False,128,128,8,True,2.0933455425323784,8,64,1,1024,False,False,True,256,True,1,True,1024,True,12,8,256,False,16,1,16,1,4,1,4,False,10,2.095040457467621,12,2.0941929999999997,4,8,16,True,1,4,1,512,True,1,2,32,8
287,256,1,RS,8,4,True,32,128,9.528903399658185e-05,False,32,16,4,False,1.5463709403300956,1,16,2048,1,True,True,False,8,False,32,False,128,True,12,8,256,True,16,1,1,1,12,1,16,False,10,1.546489059669904,12,1.5464299999999997,1,2,8,True,512,1024,12,64,True,1,4,4,4
288,8,64,RS,1,32,True,2,8,0.00012940247292846376,True,128,64,2,True,2.146914796990111,32,8,1,1,False,False,True,32,True,256,False,512,True,16,1,256,True,4,1,8,1,4,1,4,False,10,2.147075203009889,8,2.146995,12,2,8,True,256,16,16,64,True,12,8,16,1
289,16,512,RS,16,1,False,32,1,0.001380138036574653,True,256,64,4,False,3.286231597301037,8,2,1,1,False,False,True,128,False,128,False,256,True,12,1,1,False,8,1,12,1,12,16,1,False,10,3.287942402698964,1,3.2870870000000005,12,2,2,True,2048,64,8,2048,False,4,4,32,1
290,128,16,RS,1,1,True,16,8,0.00018455351527402186,False,128,64,2,True,3.0731156146480383,2048,4,128,256,True,False,True,32,True,64,False,2048,True,4,4,2048,True,1,8,12,1,16,1,8,False,10,3.073344385351961,4,3.0732299999999997,16,4,32,True,32,32,1,2048,False,1,8,16,12
291,4,512,RS,16,2,True,8,2,0.000195501918149157,True,128,1,8,True,1.7889318288823253,32,512,2048,1024,False,False,True,16,False,4,False,16,False,12,16,128,False,1,4,1,1,1,16,1,False,10,1.7891741711176752,1,1.7890530000000002,12,2,32,True,128,64,1,1,True,1,2,8,4
292,2,256,RS,32,16,False,1,4,0.0013818758989142597,True,4,16,4,False,3.656496520182592,256,4,32,1024,False,False,True,256,True,2,False,1,True,4,12,2048,False,1,16,12,1,12,16,1,False,10,3.658209479817409,8,3.6573530000000005,1,4,16,True,256,1024,16,128,False,1,16,2,1
293,128,256,RS,1,4,False,32,8,0.0001313963469811824,True,1,2,16,False,3.263503561196878,1,8,2048,1024,True,False,True,64,False,256,False,512,False,12,1,512,False,16,1,1,12,4,1,8,False,10,3.263666438803122,12,3.263585,4,16,4,True,256,16,16,2,False,1,4,8,8
294,4,512,RS,2,16,True,8,128,0.0009714159768092514,True,4,256,1,False,4.556918921203272,4,1,32,1,True,True,False,2,False,1,False,1024,False,16,16,1024,True,4,1,1,8,16,12,1,False,10,4.558123078796728,12,4.557521,8,1,1,True,2048,1,8,1,False,1,8,2,1
295,2,1,RS,32,2,False,2,2,0.0003117386726090404,False,2,64,1,True,3.38328378591934,16,16,2048,512,True,False,True,4,True,16,True,128,False,1,16,1,True,4,1,1,16,8,1,12,False,10,3.3836702140806603,4,3.383477,16,8,16,True,8,8,4,256,True,1,16,2,12
296,16,16,RS,2,32,True,4,128,0.00021989997726237174,True,8,4,4,True,2.860555707086489,16,16,64,32,False,False,True,16,True,2,False,64,False,16,1,16,False,1,1,1,16,4,1,8,False,10,2.8608282929135114,1,2.8606920000000002,8,4,4,True,1,128,1,2048,False,4,32,4,1
297,16,128,RS,4,32,False,4,1,0.000193132079158294,True,64,2,16,True,3.2628002976967587,16,32,2048,1,False,True,False,1,True,64,True,128,False,1,1,32,True,4,1,1,4,8,1,8,False,10,3.263039702303241,12,3.26292,8,2,1,True,4,2,1,4,True,4,4,1,1
298,512,2048,RS,1,32,False,2,32,0.0002470222662029264,True,8,2,8,True,3.973876896826539,1,128,2048,128,True,True,False,64,True,1,True,1,False,8,16,1,False,16,1,16,1,16,1,4,False,10,3.974183103173462,16,3.9740300000000004,4,1,1,True,1024,2048,1,2,False,16,4,8,1
299,256,1,RS,4,16,False,4,2,0.0006604816424397764,True,1,2,4,False,2.8472826367590875,256,256,2048,1,True,False,False,512,True,8,True,16,False,4,1,2048,True,1,8,1,16,12,1,4,False,10,2.8481013632409122,16,2.847692,12,4,8,True,2048,1,16,4,False,1,1,1,16
300,16,256,RS,16,16,True,2,512,0.0033471414669834815,True,128,64,8,False,2.032563458346343,4,64,1024,128,False,False,False,64,True,32,False,64,True,1,12,128,False,4,1,1,8,12,1,16,False,10,2.036712541653657,1,2.034638,1,8,4,True,1,1,12,64,True,1,32,1,4
301,8,128,RS,8,4,True,32,16,0.0002591312408799409,True,2,32,8,True,2.1313803917441883,1,64,1024,2,False,True,True,16,False,16,False,16,True,1,1,256,False,1,16,1,1,16,1,12,False,10,2.1317016082558125,16,2.1315410000000004,4,16,4,True,1024,512,16,1024,True,1,4,16,16
302,1,512,RS,4,8,False,2,32,0.004220722805397182,True,16,64,8,False,1.6164170169724807,256,256,1,2048,False,True,True,64,True,32,True,256,False,16,4,1,True,1,12,12,1,8,1,16,False,10,1.62164898302752,16,1.6190330000000004,4,16,8,True,1,1,12,2048,True,1,4,2,12
303,32,512,RS,8,32,False,2,1,0.00012501599897610038,False,32,4,16,False,2.374591515704876,16,2,2048,256,True,True,True,32,False,4,True,512,False,12,1,64,False,1,4,1,16,4,1,12,False,10,2.374746484295124,12,2.374669,1,1,1,True,64,16,8,64,True,1,8,16,16
304,128,256,RS,1,1,False,32,1,0.0008929664047433138,True,128,4,4,False,4.509985543858325,32,4,2048,256,True,True,False,2,False,64,True,2048,False,12,12,512,False,1,8,1,4,1,16,1,False,10,4.511092456141674,16,4.510539,4,16,8,True,64,16,8,128,False,1,2,4,12
305,8,256,RS,4,1,True,1,2048,0.0015777518816340876,False,16,256,32,False,3.8694951172215535,2,8,1,1,True,False,True,128,False,8,True,8,True,12,12,1024,False,16,1,12,1,1,4,1,False,10,3.8714508827784457,1,3.8704729999999996,16,8,2,True,256,2048,8,1,False,1,2,16,1
306,2,2048,RS,8,2,True,8,1,0.0002485336999282034,True,8,8,8,True,2.2587469600474246,2,1024,128,8,True,True,True,1,False,16,False,16,False,8,16,64,True,1,8,8,1,4,8,1,False,10,2.259055039952576,16,2.2589010000000003,4,4,2,True,128,2,12,64,True,1,32,2,16
307,8,128,RS,2,2,True,8,32,0.00047470938478189946,True,8,256,8,False,3.014156777481524,1,1,8,1024,True,True,True,128,False,4,True,8,True,16,16,4,True,1,8,12,1,8,1,8,False,10,3.0147452225184765,4,3.014451,4,32,2,True,2048,1,4,1,False,1,4,32,1
308,256,256,RS,1,1,True,1,16,0.0001704230031421394,True,16,64,4,False,2.0787203726692622,1,128,256,256,False,True,False,4,True,2,True,128,False,8,1,32,False,1,12,12,1,16,4,1,False,10,2.0789316273307383,12,2.0788260000000003,16,16,8,True,1024,1024,8,1,True,16,4,32,1
309,32,2048,RS,1,4,True,32,32,0.000440971654417831,True,256,1,1,True,2.6435486879592047,2,32,2048,1024,True,False,False,1,False,1,False,4,False,12,12,64,False,1,1,12,1,1,1,4,False,10,2.6440953120407955,16,2.643822,4,1,1,True,2048,32,8,16,False,1,16,1,4
310,512,64,RS,2,8,True,2,256,0.0023480417372781772,False,1,512,1,False,3.6585846953955907,4,64,1024,8,False,False,True,1024,True,1,True,2048,True,12,4,64,False,16,1,1,4,4,1,16,False,10,3.6614953046044083,12,3.6600399999999995,12,16,4,True,1024,256,16,512,False,1,8,2,12
311,4,256,RS,4,4,False,16,4,0.00018700000000001655,True,4,128,16,True,2.894615098328959,64,128,1,512,True,True,True,2,False,1,True,64,False,1,16,512,True,12,1,12,1,4,1,16,False,10,2.894846901671041,1,2.894731,1,16,4,True,8,16,16,1,True,4,32,1,1
312,16,8,RS,1,32,False,2,2,0.0017705109432024073,True,1,8,4,True,4.588733646112763,1,4,256,8,False,False,True,2,False,2048,True,1,True,16,1,64,False,12,1,4,1,4,8,1,False,10,4.590928353887238,8,4.589831,1,8,4,True,256,32,1,512,False,1,4,8,1
313,32,1024,RS,8,8,True,2,1024,0.0006919718202354486,False,64,128,8,True,1.7806261193033233,2048,1024,1024,512,False,False,False,512,False,2,False,1,False,1,8,1,False,1,12,8,1,4,1,4,False,10,1.7814838806966764,8,1.7810549999999998,1,16,8,True,512,1024,8,512,True,1,16,8,8
314,32,1024,RS,4,8,False,8,8,0.0013317240705191641,False,2,2,4,True,3.000623604036692,2,64,1,4,False,True,True,64,True,1,True,128,True,1,4,32,False,1,1,1,1,8,1,1,False,10,3.0022743959633083,4,3.001449,16,16,8,True,1024,128,8,512,True,16,2,4,1
315,128,1,RS,32,2,True,4,8,0.0005056134887440448,False,32,2,1,True,2.9147716232714105,32,16,256,64,False,True,False,128,False,2,True,1024,False,12,1,1024,False,1,16,8,1,16,8,1,False,10,2.9153983767285903,12,2.9150850000000004,1,8,2,True,2048,512,1,64,False,1,16,2,4
316,16,512,RS,8,16,False,8,8,0.0009103081895710361,True,32,16,16,False,3.0582027955062383,16,128,64,1,False,True,False,1024,True,8,False,1024,False,1,8,256,True,1,1,12,1,1,4,1,False,10,3.0593312044937626,12,3.0587670000000005,4,16,2,True,1,1,1,1,False,16,4,8,1
317,2,1024,RS,16,1,False,2,64,0.00012117755567760896,True,1024,2,2,True,3.1862788947529643,64,128,8,2048,False,False,False,16,False,32,True,128,True,4,16,1024,False,1,16,1,1,8,4,1,False,10,3.186429105247036,1,3.186354,16,2,32,True,1,256,4,4,False,16,16,4,1
318,64,32,RS,32,8,True,2,4,0.00012477579893568512,True,512,256,2,True,4.238983664579667,1024,4,2048,512,True,True,True,128,True,1,False,64,True,16,1,1024,True,8,1,1,1,1,8,1,False,10,4.239138335420332,8,4.2390609999999995,4,32,2,True,1,512,1,2048,False,1,2,4,16
319,4,8,RS,8,1,False,1,32,0.0003228869771297594,False,16,16,16,True,2.6576718762555793,1,1,32,64,False,True,False,1024,False,8,True,1024,True,4,16,1,False,4,1,8,1,4,1,4,False,10,2.658072123744421,12,2.6578720000000002,12,2,8,True,2048,64,1,1024,False,1,32,2,4
320,32,16,RS,4,1,True,32,256,0.00019340113753544213,False,512,1,2,True,2.592334130935714,512,4,32,1,False,True,False,64,False,8,False,16,False,12,16,512,True,1,16,1,12,12,12,1,False,10,2.592573869064287,8,2.5924540000000005,12,8,8,True,2048,2048,8,8,True,1,1,16,12
321,8,2048,RS,32,2,True,2,4,0.0002874717377413108,False,128,4,2,False,2.5294318264450197,4,32,2048,1,False,False,True,4,True,32,True,64,True,12,1,4,False,16,1,16,1,16,4,1,False,10,2.52978817355498,12,2.52961,4,8,4,True,16,16,16,2048,True,1,8,16,16
322,4,16,RS,32,32,True,2,256,0.0002224769650997607,False,8,32,2,True,2.334354109882229,32,8,2048,1,False,True,False,1,False,2,False,2048,False,1,12,128,True,1,1,4,1,1,1,16,False,10,2.334629890117771,8,2.334492,4,1,1,True,8,1024,16,2048,True,1,2,8,16
323,512,512,RS,4,2,True,16,8,0.00017645396000090302,True,256,128,16,True,3.8303226347121613,64,2,512,1,True,False,False,256,True,16,False,512,True,1,1,2048,False,16,1,16,1,8,8,1,False,10,3.8305413652878397,12,3.8304320000000005,4,32,2,True,2048,256,1,128,False,1,2,8,4
324,512,128,RS,2,4,False,16,64,0.000268814062132191,False,1,64,8,True,1.6536463903796768,8,1,1,4,True,True,False,256,True,256,False,1,True,1,1,32,True,12,1,12,1,16,4,1,False,10,1.6539796096203232,4,1.653813,4,2,4,True,1024,128,8,128,True,1,8,16,16
325,2,1,RS,2,1,False,16,4,0.0002992006016036553,True,1,16,16,True,2.9796715569534635,4,4,1024,8,False,True,True,8,False,1024,False,2048,True,8,8,256,True,1,12,1,12,8,1,12,False,10,2.9800424430465364,4,2.979857,16,4,32,True,1,128,4,512,True,1,1,16,4
326,64,4,RS,8,8,True,1,4,0.0002990050166803083,False,512,32,2,False,1.9708906781760278,4,4,1,1024,True,False,True,256,False,8,True,32,False,12,1,1024,True,1,12,1,12,16,1,8,False,10,1.9712613218239732,12,1.9710760000000005,4,4,4,True,1024,1024,12,512,True,12,32,4,1
327,16,256,RS,2,16,False,1,32,0.001207304435509045,True,1,2048,16,False,4.901037718708392,32,2,2048,32,False,False,False,1,False,32,False,1,False,12,1,1,True,1,1,12,1,12,1,12,False,10,4.902534281291607,12,4.9017859999999995,4,4,8,True,4,64,1,2048,False,4,2,4,1
328,16,4,RS,8,1,True,16,128,0.00020195296482107718,True,8,64,4,False,2.6371298305556454,2,1,256,16,True,False,False,16,False,8,True,128,True,12,12,256,False,8,1,1,12,1,1,12,False,10,2.6373801694443557,4,2.6372550000000006,1,4,4,True,16,2048,16,1024,True,1,2,1,4
329,16,2048,RS,4,16,True,1,1,0.0002422994015677128,False,128,8,8,True,4.294068824034579,64,32,128,128,True,False,False,2048,False,512,False,1024,False,16,16,2048,False,1,12,16,1,16,1,1,False,10,4.294369175965423,8,4.294219000000001,1,4,32,True,1,128,4,512,False,1,2,4,8
330,64,1,RS,2,2,True,4,16,0.00010910545357588688,False,1,64,16,False,1.7010283769818766,128,32,128,128,True,False,True,256,True,8,False,16,False,8,8,256,True,16,1,12,1,1,12,1,False,10,1.7011636230181237,12,1.7010960000000002,16,1,1,True,1024,64,8,64,True,1,8,16,16
331,256,512,RS,4,16,False,8,2,0.002470762837667777,False,32,16,32,False,3.96676963346721,128,64,512,32,True,True,True,64,True,16,False,32,True,1,8,1,False,1,4,12,1,4,1,1,False,10,3.969832366532789,8,3.9683009999999994,4,16,2,True,1024,128,12,2048,False,16,1,32,1
332,1,512,RS,2,1,False,32,4,0.00011189280584555401,True,2048,1,4,False,2.4619206493947865,256,512,8,1,False,False,False,64,False,32,True,128,True,8,4,512,False,1,16,12,1,8,12,1,False,10,2.4620593506052137,4,2.46199,12,4,1,True,64,512,1,1,True,16,4,1,1
333,64,2048,RS,1,32,True,1,4,0.0007298910877658451,True,32,128,8,True,3.332110617129679,16,1024,2048,512,True,False,True,2,False,2,True,2048,False,1,8,1024,False,12,1,1,8,1,4,1,False,10,3.33301538287032,12,3.3325629999999995,8,8,1,True,1,64,1,2048,False,4,1,4,1
334,16,64,RS,8,8,True,1,256,0.00018061007723826905,True,8,8,4,False,4.955708058771344,4,2,32,512,True,False,True,2,True,1,False,256,True,4,16,512,True,4,1,1,4,4,1,1,False,10,4.955931941228656,16,4.95582,1,1,8,True,4,256,4,16,False,1,4,16,1
335,64,1024,RS,8,32,True,4,1,0.0017410043078637015,True,1,8,8,False,1.9104389341787655,16,1024,64,8,True,False,True,16,True,128,True,256,False,4,12,64,True,12,1,1,4,16,16,1,False,10,1.912597065821235,8,1.9115180000000003,12,4,8,True,1024,256,1,1,True,1,32,1,1
336,512,128,RS,4,4,False,2,16,0.00017026156348392058,True,2,16,8,True,4.527635472728761,1,128,512,4,False,True,True,128,True,8,False,1024,True,8,1,32,True,1,1,1,1,4,1,12,False,10,4.52784652727124,8,4.527741000000001,16,32,2,True,128,32,1,256,False,1,2,32,16
337,256,1024,RS,8,1,False,32,1,0.0005790716708663986,False,128,16,16,False,2.2845670942550487,512,256,2048,1,False,False,False,2048,False,128,False,1,False,12,4,1,True,12,1,8,1,12,1,12,False,10,2.2852849057449514,1,2.284926,8,2,2,True,1,32,8,1,True,1,32,4,8
338,1024,8,RS,4,1,True,2,8,0.002264861143646624,True,1,1,2,True,3.9608482503143083,16,4,1024,32,True,True,False,1,False,512,True,2048,False,4,12,1,True,1,8,1,16,8,16,1,False,10,3.9636557496856923,12,3.9622520000000003,4,2,32,True,8,32,16,8,False,1,2,8,16
339,1,16,RS,1,16,True,4,256,0.00019786106236445127,False,512,2048,8,False,1.9445663666964603,64,4,8,1,True,False,False,16,True,128,False,1,False,1,8,256,True,4,1,16,1,1,4,1,False,10,1.9448116333035403,4,1.9446890000000003,4,16,4,True,1,512,16,2048,True,1,8,8,8
340,1024,1,RS,4,32,True,2,4,0.0004916512991948165,True,2,512,8,False,4.3880122769671335,128,2048,1,1024,False,True,True,4,True,4,True,16,True,12,8,256,False,4,1,1,4,16,1,16,False,10,4.388621723032868,16,4.388317000000001,12,2,32,True,4,64,1,1024,False,1,1,8,1
341,2,1,RS,2,4,False,1,512,0.00017939899665276554,False,1,256,16,True,3.6419448093930744,1,512,4,64,False,True,False,512,False,8,False,1,True,4,8,8,True,1,16,16,1,4,1,8,False,10,3.642167190606926,1,3.642056,12,8,4,True,1,2048,4,256,False,1,2,4,4
342,32,1,RS,4,4,True,8,512,0.00034678667794478394,True,2,512,32,False,3.2401080633397403,16,256,128,64,False,True,True,1,False,4,False,4,True,1,8,1024,False,4,1,12,1,8,4,1,False,10,3.24053793666026,16,3.240323,16,2,2,True,16,512,4,1024,False,1,2,2,4
343,8,4,RS,8,8,True,16,16,0.0007159615911485753,False,4,8,2,False,2.6958992505624852,64,4,512,32,True,False,True,2,True,64,False,512,False,8,4,128,True,1,8,8,1,1,1,12,False,10,2.696786749437515,16,2.696343,4,32,1,True,1,256,16,1,True,1,4,2,4
344,2048,1024,RS,4,8,False,1,8,9.186947262285894e-05,False,2,1,32,False,4.753623059757248,4,128,1,8,False,False,False,2,True,512,False,1024,True,4,4,128,False,1,1,1,16,8,1,16,False,10,4.753736940242752,8,4.75368,16,8,2,True,32,32,16,64,False,12,4,2,1
345,1,1024,RS,32,4,False,32,2,0.0027336715237935667,False,8,64,4,False,2.9580656839696005,16,128,16,1,True,False,False,1,True,2,False,2048,False,16,8,32,False,1,12,16,1,8,8,1,False,10,2.9614543160304,1,2.95976,8,2,1,True,32,256,16,1,False,4,8,2,1
346,1024,2048,RS,2,32,False,2,8,0.0014272172224296842,True,1,32,4,False,3.786144417855518,2,256,1,4,False,True,True,2,False,16,False,512,False,4,12,128,True,12,1,16,1,8,4,1,False,10,3.787913582144481,4,3.7870289999999995,4,16,4,True,64,256,16,2048,False,4,8,8,1
347,1024,1,RS,2,8,False,1,512,0.00023950991628736055,True,32,1024,8,True,4.698156552943698,1,32,1,1,False,False,False,2,True,1,True,1024,False,4,12,1,True,1,16,1,12,16,1,8,False,10,4.698453447056303,16,4.698305,4,8,4,True,1024,1,12,1024,False,1,8,8,16
348,2,4,RS,2,4,True,4,2,0.0006050652857336449,True,16,2,4,True,2.409978983541682,64,1,2,32,False,True,False,2048,False,1,True,64,False,4,8,2048,True,12,1,1,12,12,1,4,False,10,2.4107290164583177,16,2.410354,12,1,16,True,2048,2048,1,2,True,16,2,8,1
349,2,2048,RS,4,32,False,2,1,0.00019313466804280366,False,1,2048,16,False,2.929087296092181,2,2,2048,8,False,True,True,64,True,2,True,4,True,16,1,1,True,16,1,1,8,8,1,16,False,10,2.929326703907819,4,2.929207,16,4,1,True,1024,16,4,1,True,1,16,4,12
350,256,64,RS,2,1,True,32,2,0.0034434076145585394,True,1,2,4,True,5.049567793066298,512,1,1024,128,True,True,True,2,False,32,True,128,True,16,1,512,True,1,8,4,1,12,8,1,False,10,5.0538362069337035,16,5.051702000000001,8,8,1,True,1024,4,8,128,False,1,4,16,8
351,4,256,RS,2,4,False,32,4,0.0001011731189595146,True,256,1,8,True,1.719809293403466,32,128,1,1,False,True,False,4,False,16,False,256,True,12,1,64,True,1,8,16,1,1,1,4,False,10,1.719934706596534,8,1.719872,12,8,16,True,128,8,16,64,True,1,1,4,12
352,4,4,RS,4,2,False,4,1024,0.00017110230857591676,False,1,4,32,False,1.8366259516391288,4,1,32,128,False,True,True,1024,False,1,True,32,False,1,16,16,True,1,1,8,1,8,12,1,False,10,1.8368380483608713,12,1.836732,1,2,8,True,1024,1,8,32,True,1,8,2,12
353,1,2048,RS,2,32,True,4,256,0.00188704530947197,False,4,4,4,False,2.2238404186914558,512,2,512,512,False,False,False,1024,True,8,False,1024,False,4,8,2048,False,16,1,1,4,12,8,1,False,10,2.2261795813085445,8,2.22501,8,1,32,True,1,256,16,32,True,8,2,32,1
354,2,8,RS,8,2,True,1,16,0.0005048999900969989,True,1,16,1,False,3.7443730654943272,16,4,2,1024,False,False,True,8,False,16,True,256,False,12,1,32,True,4,1,1,4,12,1,1,False,10,3.744998934505673,4,3.744686,1,1,32,True,16,256,1,128,False,12,16,8,1
355,1,1,RS,32,8,False,1,64,0.0020288639678401566,True,1,8,1,False,1.930003520191511,16,1,2048,8,False,False,False,16,False,256,False,2048,True,16,1,256,True,16,1,1,16,12,1,16,False,10,1.932518479808489,16,1.931261,8,16,2,True,1,1,8,32,True,4,8,1,1
356,4,512,RS,2,1,False,4,1,0.0008292671463407063,True,1,8,2,False,2.0180400243422447,16,16,4,4,False,False,False,1,True,16,True,512,True,8,1,256,True,12,1,1,16,1,16,1,False,10,2.019067975657755,16,2.018554,16,2,32,True,64,8,1,1,True,12,8,4,1
357,1024,1,RS,32,2,False,32,4,0.001332600465255744,True,64,32,1,False,2.9288000608515876,16,128,2048,64,False,False,False,128,False,32,True,2048,True,4,1,256,False,1,12,1,8,12,1,8,False,10,2.930451939148412,1,2.929626,8,4,4,True,1024,256,4,32,False,1,2,32,8
358,16,2048,RS,4,32,False,1,64,0.0011623514958909657,False,256,1,8,False,3.0069765803170547,32,64,16,256,False,False,False,8,False,2,False,2,False,8,4,1,True,16,1,1,16,12,1,1,False,10,3.008417419682945,1,3.007697,1,2,8,True,128,128,8,128,False,1,4,2,8
359,2,32,RS,1,2,False,4,1,0.0013956073946494291,True,1,4,4,True,2.141265009469749,32,32,1,16,False,False,False,2,True,2048,False,2048,False,8,8,1024,True,1,16,1,1,1,12,1,False,10,2.1429949905302514,8,2.1421300000000003,16,8,16,True,1,1024,12,128,True,1,2,4,8
360,32,64,RS,16,2,False,8,8,9.689685237402073e-05,True,128,4,2,True,1.6694889438122527,2,64,64,1024,True,False,True,64,False,256,False,256,True,12,12,8,False,8,1,1,16,16,4,1,False,10,1.6696090561877472,8,1.669549,1,1,4,True,256,1,1,512,True,4,1,4,1
361,1,32,RS,1,1,False,16,128,0.0021204907450869813,False,2048,64,16,False,4.713202730370148,2,2,1,1,False,True,True,16,False,1,True,16,False,16,16,4,False,8,1,12,1,12,1,12,False,10,4.715831269629853,12,4.714517000000001,12,32,2,True,512,2048,16,512,False,12,1,32,1
362,16,32,RS,1,4,True,32,4,0.0019375758049687015,False,32,8,16,True,3.2261591001413668,16,32,32,2048,True,False,False,32,True,256,True,512,False,1,16,32,False,12,1,1,4,16,12,1,False,10,3.2285608998586333,16,3.22736,1,32,1,True,256,512,8,256,True,16,8,1,1
363,8,64,RS,8,2,True,1,16,0.00017229045243424566,True,1,256,16,True,1.941087215233468,2,1,1024,1024,False,False,True,32,False,1,True,4,False,16,8,2048,True,8,1,12,1,16,12,1,False,10,1.9413007847665322,1,1.941194,16,1,8,True,32,1,8,1024,True,1,8,1,1
364,32,1,RS,32,2,True,8,1,0.0011696875651215123,True,2,1,2,False,4.157166033457789,1,2048,1,2,False,True,False,2,False,4,False,1,False,16,4,8,False,1,12,8,1,4,12,1,False,10,4.15861596654221,4,4.157890999999999,12,4,16,True,1,128,16,1024,False,1,32,2,16
365,1,1,RS,4,4,False,2,32,0.00023661149591681091,True,2,512,32,True,1.7192783493702444,8,8,128,32,True,False,False,32,False,32,False,1,False,8,4,256,False,4,1,1,8,1,1,1,False,10,1.7195716506297551,4,1.7194249999999998,12,8,4,True,64,128,12,1024,True,12,1,32,1
366,128,2048,RS,8,1,True,32,16,0.00108913727325812,False,4,1,1,True,2.776984958128537,1,2,512,512,False,True,True,128,True,2,False,8,True,1,16,256,True,4,1,1,8,16,1,4,False,10,2.778335041871463,1,2.77766,16,8,8,True,2048,64,16,1024,True,1,16,2,1
367,1,1024,RS,8,8,False,8,8,0.0006748251625420664,False,2,16,2,True,3.779622746716582,32,8,2048,16,False,True,True,128,True,4,False,128,True,1,4,2048,False,1,16,8,1,16,8,1,False,10,3.7804592532834174,8,3.7800409999999998,1,32,1,True,256,512,8,16,False,1,8,4,12
368,256,64,RS,4,2,False,1,2,0.00022190087877245433,False,16,128,32,False,1.813732466937673,32,1,1024,2048,True,True,False,4,True,4,True,256,True,1,12,1024,False,1,8,1,4,12,16,1,False,10,1.8140075330623275,8,1.8138700000000003,1,4,2,True,4,1024,4,256,True,1,4,8,8
369,1,2,RS,16,1,False,16,32,0.0003375262952719219,True,512,16,2,False,2.962914802878919,4,2,1024,2048,True,True,False,128,True,512,True,2048,True,8,1,16,True,1,8,1,16,4,4,1,False,10,2.963333197121082,4,2.9631240000000005,4,2,32,True,1,64,8,64,False,16,4,4,1
370,16,32,RS,1,4,False,4,1,0.0001257616793781042,True,32,1,16,True,1.6204200535358673,256,8,1024,2048,True,False,False,256,True,16,False,1,False,8,8,1024,True,16,1,4,1,16,1,16,False,10,1.6205759464641327,12,1.620498,16,8,16,True,256,2048,8,2,True,12,4,4,1
371,64,2048,RS,4,32,True,4,128,0.00025655408786452803,False,16,128,4,False,2.981100989050824,4,128,2048,32,True,False,True,1,False,1,False,128,False,4,4,2048,False,1,4,16,1,8,1,16,False,10,2.9814190109491756,16,2.98126,8,2,1,True,4,128,1,1024,False,1,2,2,1
372,4,256,RS,1,4,True,4,4,0.0013037484419933297,True,512,2,32,True,2.7630719431922777,1024,2,32,2048,False,True,True,4,True,256,True,256,False,4,1,1,False,8,1,12,1,8,1,8,False,10,2.764688056807722,1,2.76388,8,32,4,True,32,4,1,256,True,1,8,2,8
373,64,16,RS,1,1,False,32,64,0.0020654251378347706,True,8,1,1,True,2.929372859759973,256,4,128,256,True,True,False,64,True,1,False,256,False,8,8,256,False,12,1,16,1,4,1,1,False,10,2.931933140240027,8,2.930653,12,8,1,True,1024,512,1,1024,True,1,8,16,12
374,32,1024,RS,8,8,False,2,1,0.0023571296103523784,True,32,8,1,True,1.6634490627770053,2,1,512,32,False,True,True,16,False,4,False,512,False,16,1,4,False,8,1,1,12,4,4,1,False,10,1.666370937222994,1,1.6649099999999997,4,2,32,True,32,2048,12,256,True,1,8,2,1
