id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
374,128,1024,RS,1,1,False,16,8,0.0007391758924639358,False,2,32,16,True,4.173074862453852,512,2,1,128,True,True,True,4,False,8,True,32,True,4,4,2048,False,1,16,1,16,12,1,12,False,10,4.17399113754615,4,4.173533000000001,8,16,4,True,128,1024,8,32,True,8,1,4,1
375,32,2048,RS,16,1,True,32,2,0.00039007819728873746,True,2,1,1,False,2.82471123147111,64,16,64,64,True,False,False,1024,False,2,True,128,False,8,1,512,False,16,1,1,4,8,1,4,False,10,2.8251947685288896,8,2.824953,8,32,2,True,2048,4,8,1,True,1,1,8,8
376,2,512,RS,1,1,True,4,16,0.0007964728495057216,False,64,32,16,False,5.755757350084511,1,4,16,64,False,False,True,2,False,128,True,128,True,16,1,8,False,1,16,16,1,12,1,16,False,10,5.756744649915489,4,5.756251,12,8,8,True,8,32,4,128,False,8,32,2,1
377,4,512,RS,2,2,True,16,64,0.0007710155640452605,True,1,4,8,False,4.749077128383575,32,128,2048,256,False,True,False,2,True,16,False,256,True,12,4,1024,False,12,1,8,1,1,1,4,False,10,4.7500328716164235,16,4.749554999999999,16,4,2,True,256,64,12,512,False,8,32,2,1
378,1,512,RS,16,4,False,4,2,9.011659114721603e-05,False,16,32,1,False,3.3077711461844794,32,1,8,1,False,True,True,16,True,8,False,256,False,16,16,256,False,1,4,1,8,16,1,8,False,10,3.3078828538155216,12,3.3078270000000005,16,2,1,True,32,1,8,1,False,12,4,1,1
379,32,2048,RS,8,16,False,2,2,0.00026699999999990485,False,16,1,1,True,4.585603514726373,32,256,1,256,False,False,False,1,True,2,True,2048,True,1,16,1,False,12,1,8,1,4,1,12,False,10,4.585934485273625,16,4.585768999999999,4,2,16,True,2,1024,4,1,False,12,1,4,1
380,128,64,RS,4,4,False,2,512,0.0019972804009451978,True,1,256,32,True,3.3771530955293745,8,32,1,128,False,False,False,16,True,64,True,1024,True,16,16,32,False,8,1,1,16,16,4,1,False,10,3.379628904470625,1,3.3783909999999997,16,32,4,True,64,512,1,1024,False,4,4,2,1
381,1,16,RS,8,1,True,8,4,9.423905772025813e-05,False,8,2,16,True,3.510598591100176,32,4,32,1024,True,False,True,256,False,4,True,256,False,16,16,512,True,1,1,1,16,8,4,1,False,10,3.5107154088998236,8,3.5106569999999997,1,8,4,True,1,256,1,1,False,1,4,2,8
382,512,1024,RS,4,2,True,8,128,0.0001412090648648502,False,4,256,32,True,3.20548247932308,4,2,2048,1,True,False,True,2,False,1,True,16,False,1,16,4,False,1,1,1,16,8,8,1,False,10,3.205657520676919,1,3.2055699999999994,4,1,16,True,128,2048,12,1024,True,4,4,2,1
383,8,512,RS,8,32,True,1,64,0.00011191067866833382,False,16,32,4,True,2.5928166383173,64,16,1,32,False,False,False,1,True,4,True,128,True,1,16,2048,False,4,1,16,1,4,1,12,False,10,2.592955361682701,12,2.5928860000000005,1,2,16,True,1,64,8,2048,False,8,1,16,1
384,2,1024,RS,4,8,True,16,8,0.0002005517389603303,True,2,16,4,False,4.047528699028473,2,16,512,2048,True,False,False,2,False,2,False,2048,True,1,8,64,False,1,1,1,4,1,8,1,False,10,4.047777300971528,4,4.047653,12,32,4,True,8,16,1,1,False,4,16,4,1
385,32,128,RS,2,32,False,1,512,8.485281374243916e-05,False,2,4,16,False,5.813717408647565,32,64,64,4,True,True,True,4,False,64,True,1,True,1,8,256,False,1,4,1,8,16,12,1,False,10,5.813822591352435,12,5.81377,4,2,8,True,1024,512,8,1,False,1,32,2,8
386,8,1024,RS,4,2,False,32,16,0.000139387947829022,True,1,128,4,True,2.5829726080423723,2,256,2048,8,True,True,False,128,True,4,False,2048,True,4,12,8,True,1,4,1,16,4,1,12,False,10,2.5831453919576277,16,2.583059,1,4,8,True,2048,2048,4,512,False,1,2,32,4
387,512,2048,RS,16,32,True,4,32,0.002666307559153611,True,8,8,1,False,2.2668354358202407,8,128,512,1024,True,True,True,2,False,512,False,1,False,4,8,2048,False,1,16,1,1,16,16,1,False,10,2.2701405641797594,12,2.268488,8,4,4,True,512,128,4,16,True,16,16,2,1
388,8,256,RS,32,8,True,2,1,0.0001147214016649304,True,1024,4,1,False,4.909555896245149,4,2,1024,1,True,True,False,64,True,32,True,128,True,16,8,1024,True,1,4,4,1,16,16,1,False,10,4.9096981037548515,4,4.909627,12,4,4,True,256,4,4,64,False,1,8,1,1
389,32,256,RS,16,4,True,16,256,0.00034053487339773307,False,16,256,8,True,1.9289929381771416,2,16,512,128,True,True,True,1024,True,16,False,2048,False,16,8,16,False,1,16,1,4,1,16,1,False,10,1.9294150618228583,4,1.929204,8,4,1,True,1024,2048,16,2048,True,8,1,1,1
390,2,4,RS,4,32,False,1,8,0.0005584272557818214,True,1,128,16,True,2.739316889560963,16,2,8,64,False,False,False,64,True,64,False,64,False,1,1,512,False,1,4,1,8,12,1,12,False,10,2.740009110439037,8,2.739663,4,2,16,True,64,128,8,512,True,16,2,32,1
391,32,16,RS,2,1,True,8,128,0.00021226398658277587,False,16,2,4,False,2.6146164398355793,256,16,256,1,False,False,True,8,True,4,False,1024,True,8,8,256,True,1,1,4,1,8,12,1,False,10,2.6148795601644217,12,2.6147480000000005,12,8,16,True,2048,128,1,32,True,16,1,32,1
392,4,2048,RS,4,4,False,32,512,8.786922100491486e-05,True,16,1,1,True,2.6845285390933284,8,256,4,64,True,False,True,64,False,2,False,8,False,4,12,128,False,8,1,12,1,8,1,1,False,10,2.6846374609066714,4,2.684583,16,4,1,True,1024,1024,12,4,False,1,1,2,4
393,16,1,RS,8,16,True,2,4,0.00010180373274092154,False,2,8,16,False,3.496780902552177,2,1,1,4,True,False,True,256,False,4,False,512,True,12,12,1024,False,1,8,12,1,1,16,1,False,10,3.4969070974478234,8,3.4968440000000003,16,1,4,True,512,64,4,1024,False,12,4,8,1
394,1,1024,RS,4,2,True,16,1,6.905794668245923e-05,True,16,512,4,False,3.759898198227705,8,128,32,64,True,True,False,4,True,32,True,2048,False,1,1,16,False,8,1,8,1,1,1,1,False,10,3.759983801772295,1,3.759941,16,1,8,True,64,16,4,2048,False,1,2,16,4
395,16,4,RS,4,8,True,4,16,7.020683727392688e-05,True,2,8,1,True,3.8972574861510236,16,2,32,512,False,False,False,1,False,1,False,8,False,12,8,1024,False,12,1,1,16,12,8,1,False,10,3.8973445138489757,8,3.8973009999999997,12,8,2,True,4,512,12,1,False,8,2,32,1
396,32,1,RS,2,8,True,4,2,0.0008772548090492763,True,1,512,4,True,3.195204281827286,1024,2048,1024,32,False,False,False,128,False,8,False,256,False,8,16,2048,False,1,8,1,12,16,4,1,False,10,3.196291718172714,1,3.195748,12,4,1,True,2048,32,16,1024,False,1,8,1,1
397,4,1,RS,8,2,False,32,32,0.00010979981785046722,False,4,2,8,True,2.9321939466183484,2048,256,2048,256,True,True,False,1024,True,4,False,1024,True,1,4,1,False,8,1,1,1,1,1,12,False,10,2.932330053381652,12,2.932262,16,2,8,True,1,128,12,32,False,1,2,2,8
398,2,16,RS,2,2,False,32,4,9.221713506717575e-05,True,64,512,4,True,2.8470888442777924,16,4,2,1024,True,False,False,128,True,4,True,1,False,1,4,256,False,1,8,1,1,1,1,4,False,10,2.8472031557222084,4,2.8471460000000004,16,8,4,True,128,512,4,512,False,1,2,32,12
399,4,4,RS,1,8,True,4,64,0.0003420073098634149,True,1,32,8,False,2.8863490255683346,256,1,2048,512,True,True,True,16,True,4,False,4,False,16,8,1024,True,1,16,16,1,1,16,1,False,10,2.8867729744316653,16,2.886561,12,16,8,True,2048,512,12,32,False,4,1,1,1
400,4,1,RS,1,16,True,4,512,0.0003607436763132529,True,1,8,1,False,2.0765984128614856,128,1,1024,256,True,True,False,32,False,128,False,2048,False,8,4,1,True,1,16,8,1,1,8,1,False,10,2.0770455871385143,1,2.076822,8,2,8,True,32,1,16,64,True,12,1,8,1
401,1,1,RS,1,1,False,1,1,7.965550828407205e-05,False,1,1,1,False,2.5877956299116702,1,1,1,1,False,False,False,1,False,1,False,1,False,1,1,1,False,1,1,1,1,1,1,1,True,10,2.58789437008833,1,2.587845,1,1,1,True,1,1,1,1,False,1,1,1,1
