id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
502,32,1,1024,False,1,256,1,16,1,25,0.09221952211936817,128,1,128,DLMT,8,True,False,False,1,1,False,11,1,29,2048,1,35,64,3,1,0.09225942285714286,8,False,0.00012043892129733358,True,0.09229932359491756
503,32,1,1024,False,1,64,1,16,1,25,0.07936075354233318,256,128,128,DLMT,1,True,False,False,1,1,False,11,1,5,1,1,35,64,22,1,0.07937505428571429,8,False,4.316627217007718e-05,True,0.07938935502909539
504,32,1,2048,False,1,1,1,16,1,25,0.09207091405375815,1,512,128,DLMT,8,True,False,True,1,1,False,11,1,4,1024,1,35,64,17,1,0.09210706571428572,8,False,0.0001091224684022685,True,0.09214321737481328
505,32,1,1024,False,1,16,1,16,1,25,0.08555241283638731,32,128,128,DLMT,1,True,False,False,1,1,False,11,1,19,512,8,35,64,29,1,0.08556698285714286,8,False,4.3979076100957737e-05,True,0.0855815528778984
506,32,1,1,False,1,256,1,16,1,25,0.09133636066240015,32,256,128,DLMT,8,True,False,False,1,1,False,11,1,30,512,1,35,64,20,1,0.0913961742857143,8,False,0.00018054523982783202,True,0.09145598790902844
507,32,1,1,False,1,1,1,16,1,25,0.08506598726434948,512,256,128,DLMT,1,True,False,False,1,1,False,11,1,4,128,8,35,64,1,1,0.08511946285714286,8,False,0.00016141412592762612,True,0.08517293844993624
508,32,1,1024,False,1,16,1,16,1,25,0.08163790817691538,128,32,128,DLMT,1,True,False,True,1,1,False,11,1,30,2048,8,35,64,1,1,0.0816827742857143,8,False,0.00013542671258519415,True,0.08172764039451322
509,32,1,128,False,1,512,1,16,1,25,0.0909389003700625,16,128,128,DLMT,8,True,False,True,1,1,False,11,1,30,1,1,35,64,17,1,0.0909809,8,False,0.00012677435071811646,True,0.09102289962993751
510,32,1,64,False,1,1,1,16,1,25,0.08535251079257544,256,1,128,DLMT,1,True,False,False,1,1,False,11,1,23,64,8,35,64,30,1,0.08536983428571426,8,False,5.2290332036522845e-05,True,0.08538715777885308
511,32,1,512,False,1,1,1,16,1,25,0.08504542935385498,512,1,128,DLMT,1,True,False,True,1,1,False,11,1,24,512,8,35,64,24,1,0.08506279714285714,8,False,5.242403748398621e-05,True,0.0850801649318593
512,32,1,1,False,1,1,1,16,1,25,0.09181396424347876,256,64,128,DLMT,8,True,False,True,1,1,False,11,1,18,1024,1,35,64,17,1,0.09184485714285714,8,False,9.324908972581898e-05,True,0.09187575004223553
513,32,1,1,False,1,128,1,16,1,25,0.08148934359490198,128,32,128,DLMT,1,True,False,True,1,1,False,11,1,17,512,8,35,64,2,1,0.0815110342857143,8,False,6.547255888803391e-05,True,0.08153272497652661
514,32,1,128,False,1,512,1,16,1,25,0.08675571987167967,16,32,128,DLMT,8,True,False,False,1,1,False,11,1,13,1,1,35,64,30,1,0.08678550571428571,8,False,8.990747924666532e-05,True,0.08681529155689176
515,32,1,1024,False,1,32,1,16,1,25,0.09163455968319119,128,512,128,DLMT,8,True,False,False,1,1,False,11,1,24,64,1,35,64,28,1,0.09166836285714286,8,False,0.00010203364735143288,True,0.09170216603109453
516,32,1,2048,False,1,16,1,16,1,25,0.07914191967371913,512,1,128,DLMT,1,True,False,False,1,1,False,11,1,8,2048,1,35,64,25,1,0.07920125428571428,8,False,0.00017909936163698522,True,0.07926058889770944
517,32,1,1024,False,1,128,1,16,1,25,0.08492000888894598,1,256,128,DLMT,1,True,False,False,1,1,False,11,1,3,2048,8,35,64,30,1,0.08493610857142857,8,False,4.859630421825843e-05,True,0.08495220825391116
