id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
374,1,2048,RS,2,2,False,32,2,0.002144518827149837,True,16,256,32,True,2.0860438378842487,8,128,2048,256,True,False,False,64,False,1,True,128,True,4,16,16,True,1,12,1,12,8,16,1,False,10,2.088702162115751,8,2.087373,16,8,1,True,128,1024,1,256,True,12,2,32,1
375,1,2048,RS,2,4,False,16,2,0.0011440874092480994,True,2,1,4,False,3.1935529003072256,128,2,2,1024,True,False,True,16,False,16,True,512,False,16,4,1,True,1,8,1,8,1,1,12,False,10,3.194971099692774,12,3.1942619999999997,12,8,8,True,16,8,16,64,True,1,4,1,12
376,256,256,RS,4,1,False,4,16,0.00015380507143770034,False,128,128,16,False,4.297902672380779,1,32,2048,1,False,True,False,2,False,16,False,64,True,8,8,1,False,1,4,1,16,4,8,1,False,10,4.29809332761922,12,4.297998,16,4,16,True,8,128,12,2048,False,1,16,2,16
377,64,1024,RS,2,16,True,8,1,0.0009474935355981025,True,1024,8,1,False,2.127766748213496,8,512,64,2048,False,False,False,1,True,32,False,2048,True,12,12,2048,False,12,1,16,1,8,1,1,False,10,2.1289412517865047,12,2.1283540000000003,16,4,1,True,256,4,12,512,True,16,2,8,1
378,256,16,RS,8,8,True,2,2,0.00024561962462310387,True,2,1024,4,True,3.3390567661768213,16,4,512,1,True,False,True,4,True,2,False,2048,True,4,4,32,True,1,8,1,8,4,4,1,False,10,3.3393612338231775,1,3.3392089999999994,1,1,32,True,16,4,12,1024,True,1,8,4,1
379,2,1024,RS,8,2,False,1,16,0.0008183666659878718,True,8,1,4,False,4.398078780405818,8,2,64,1,True,False,False,4,False,1,True,1,False,16,8,1024,False,1,4,8,1,8,1,12,False,10,4.399093219594183,12,4.398586000000001,16,16,8,True,64,32,12,32,False,1,1,1,8
380,2,16,RS,32,32,False,1,4,0.0018454649820573165,True,1,1,4,True,3.311559189971829,128,2,64,4,False,False,True,1,False,4,True,16,True,12,4,2048,False,1,16,1,12,1,1,4,False,10,3.313846810028171,1,3.312703,8,4,8,True,16,64,16,2048,False,1,1,4,4
381,1,2048,RS,32,1,True,4,16,0.0005223226971901618,True,2,1,2,False,2.937219266987022,1,256,4,2048,True,False,True,1024,True,4,False,32,False,4,16,32,False,1,8,8,1,1,1,4,False,10,2.9378667330129784,16,2.9375430000000002,8,4,4,True,2048,32,1,2,True,8,1,32,1
382,1,256,RS,16,1,False,4,2,0.0005752816701409063,False,4,16,1,False,4.574354443278671,8,4,64,32,True,False,True,4,False,1024,True,2048,True,4,4,2048,False,1,12,16,1,12,1,4,False,10,4.57506755672133,16,4.574711000000001,1,32,4,True,4,1,12,256,False,8,4,16,1
383,4,2048,RS,1,1,False,16,128,0.00014837789592794914,False,4,512,16,True,3.4445300361172,16,128,128,256,True,False,False,256,True,16,False,512,True,4,16,32,False,1,12,1,12,8,1,1,False,10,3.4447139638828004,8,3.4446220000000003,8,2,1,True,1024,128,1,512,False,1,8,8,1
384,64,32,RS,4,1,False,8,16,0.0003193430757038266,False,1,8,4,True,2.028122072748078,32,2,1,16,False,True,False,4,False,1,False,2048,True,12,8,2048,False,16,1,1,4,8,8,1,False,10,2.028517927251922,16,2.02832,8,16,8,True,4,2048,8,1024,True,16,4,32,1
385,128,32,RS,16,4,True,8,16,0.0013935293323070318,False,128,1024,1,False,1.8871322974424654,2048,1,256,2048,False,False,True,8,False,2048,True,2048,False,16,8,2048,False,1,1,1,12,8,12,1,False,10,1.8888597025575347,16,1.887996,16,1,8,True,128,1024,12,1,True,1,8,1,4
386,1024,2048,RS,8,2,True,4,64,0.0001360330842112069,True,128,16,1,True,2.0733006873701765,1024,1024,1024,512,False,False,False,512,True,512,False,512,True,12,8,2048,True,1,16,8,1,16,1,4,False,10,2.0734693126298227,16,2.0733849999999996,1,8,1,True,2048,64,12,256,True,1,1,32,8
387,2,512,RS,16,8,False,16,32,0.00014327944723511012,False,8,8,2,False,2.9767121961103724,16,4,1024,16,False,True,True,128,True,16,True,512,False,1,16,256,False,1,8,1,16,8,1,1,False,10,2.9768898038896277,12,2.976801,4,16,4,True,256,1024,1,128,False,16,8,4,1
388,1024,8,RS,1,2,True,1,512,0.0005441920616841152,False,32,128,8,True,3.354827712463549,32,8,2048,128,False,False,True,32,False,2,False,1,True,4,1,32,True,8,1,16,1,12,1,16,False,10,3.355502287536452,1,3.3551650000000004,12,4,1,True,1,1024,8,1,False,12,4,2,1
389,64,2048,RS,16,2,True,4,2,0.0009011792274570048,False,2,4,8,False,1.812195453591606,16,1024,1024,8,False,False,False,16,True,64,True,128,True,12,8,32,True,16,1,1,16,16,16,1,False,10,1.813312546408394,4,1.812754,1,4,2,True,2048,256,4,4,True,16,2,4,1
390,8,64,RS,16,16,False,2,1,0.0004894854441145251,False,32,2,4,False,3.5871246193533524,512,1,512,128,False,True,True,128,True,256,False,1024,False,12,1,512,True,1,16,1,1,16,8,1,False,10,3.5877313806466478,16,3.587428,4,4,1,True,1,1,4,64,False,1,2,1,12
391,2,2048,RS,16,8,False,16,16,0.00014311184437353368,False,512,8,2,False,3.1030882999897935,128,256,128,1024,True,False,True,4,True,4,False,1024,False,16,16,1024,True,16,1,12,1,1,1,1,False,10,3.1032657000102066,8,3.103177,8,8,1,True,8,512,12,1024,True,4,2,4,1
392,32,64,RS,32,16,True,2,128,0.0029427021595806206,False,4,32,4,True,2.53977812781994,1,2,1024,256,False,True,True,8,True,4,False,16,False,12,16,256,True,4,1,1,4,4,1,16,False,10,2.54342587218006,8,2.541602,4,1,32,True,16,2048,4,64,True,4,4,4,1
393,2048,1024,RS,8,8,False,2,32,0.0002062134816154494,True,16,4,2,True,4.9343581899085,64,2,1,256,True,False,False,2,False,16,False,1,True,12,16,64,False,16,1,12,1,12,8,1,False,10,4.934613810091499,1,4.934486,1,8,1,True,16,2048,4,4,False,4,2,2,1
394,64,512,RS,2,1,True,8,4,0.0003472175110791806,False,128,128,4,False,2.3594347963115037,4,2,128,1024,False,True,True,256,True,8,True,256,True,12,8,16,False,1,4,1,4,1,1,1,False,10,2.359865203688496,12,2.35965,16,4,16,True,256,16,8,1,True,4,16,2,1
395,4,2048,RS,32,8,True,2,256,0.0004485978154204614,False,2048,32,1,True,1.8812819613024996,4,1,8,2048,True,True,True,4,False,64,True,64,True,4,4,256,True,1,1,1,4,12,16,1,False,10,1.8818380386975002,1,1.88156,12,32,4,True,4,1024,4,1024,True,1,8,16,1
396,2,64,RS,8,1,False,16,2,0.0016999767645471584,False,512,8,4,False,4.444789362846301,2,4,2048,512,True,True,True,8,False,4,True,32,False,12,16,128,False,16,1,1,4,16,1,4,False,10,4.446896637153699,12,4.445843,8,4,8,True,64,64,1,1024,False,4,8,16,1
397,8,1024,RS,4,2,True,16,1024,0.0026163564359620315,True,2,16,1,True,2.0217353952782524,256,512,16,1,True,True,False,128,False,32,False,1024,True,1,8,1024,True,1,16,1,12,12,4,1,False,10,2.0249786047217473,12,2.023357,8,2,2,True,512,2048,12,1,True,1,8,2,12
398,2,1024,RS,4,4,True,8,32,0.00019762590923257665,False,128,1,16,False,2.678899512443203,8,64,64,128,False,True,False,16,False,32,False,1024,True,12,4,8,False,1,16,1,4,1,1,16,False,10,2.6791444875567967,4,2.679022,1,2,8,True,256,256,16,16,False,12,1,8,1
399,4,1024,RS,4,8,True,2,4,0.0016261257638940491,False,512,512,2,True,2.106787135329636,64,8,8,2048,True,True,False,16,True,8,False,1024,True,16,16,1024,False,12,1,1,4,12,1,16,False,10,2.1088028646703645,4,2.1077950000000003,4,8,1,True,128,512,16,2048,True,4,1,8,1
400,2,1024,RS,1,8,True,1,512,0.00016493938280468532,True,16,2,4,True,1.9858627713899064,2,1024,8,64,False,False,False,512,True,1024,True,1,False,12,16,4,True,8,1,1,1,16,12,1,False,10,1.986067228610094,4,1.9859650000000002,1,4,8,True,1024,1024,4,16,True,8,32,1,1
401,1,1,RS,1,1,False,1,1,0.00016150541786584367,False,1,1,1,False,2.584605899744316,1,1,1,1,False,False,False,1,False,1,False,1,False,1,1,1,False,1,1,1,1,1,1,1,True,10,2.5848061002556832,1,2.5847059999999997,1,1,1,True,1,1,1,1,False,1,1,1,1
