id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
501,1,1,1,False,1,32,512,512,2048,10,0.05168366544408053,64,16,512,DLMT,1,False,False,False,1,1,False,1,1,9,2048,1,35,2048,1,15,0.051692674285714287,32,False,2.719285980712156e-05,True,0.05170168312734804
502,1,1,1024,False,1,1,128,512,2048,8,0.051619314541724214,16,512,512,DLMT,1,True,False,True,256,2048,False,1,1,1,2048,1,35,2048,1,15,0.051626348571428574,32,False,2.123196204416535e-05,True,0.051633382601132934
503,1,1,1,False,1,128,256,512,2048,19,0.056649875151773915,64,16,512,DLMT,1,False,False,True,1024,1024,False,1,1,29,1,1,35,512,1,26,0.05666117714285714,32,False,3.411464776070127e-05,True,0.05667247913394037
504,1,1,1024,False,1,128,64,64,1,19,0.05244111674624639,64,1,512,DLMT,1,False,False,True,2048,1,False,1,1,30,128,1,35,1,1,21,0.05244623142857143,32,False,1.54384820021468e-05,True,0.052451346110896475
505,1,1,512,False,1,32,512,128,2048,26,0.05927504810432397,64,512,512,DLMT,1,False,False,False,1,1,False,1,1,30,1024,1,35,256,1,30,0.05928677142857143,32,False,3.538642654568916e-05,True,0.05929849475281889
506,1,1,1,False,1,512,512,1,2048,25,0.052278940802105565,64,64,512,DLMT,1,False,False,True,2048,2048,False,1,1,19,2048,1,35,256,1,18,0.05228710285714286,32,False,2.463686535852064e-05,True,0.05229526491218015
507,1,1,1,False,1,1,256,256,512,4,0.05098717117857253,1,512,512,DLMT,1,True,False,False,1,512,False,1,1,27,128,1,35,1024,1,10,0.05099627142857143,32,False,2.7468772622521102e-05,True,0.05100537167857033
508,1,1,128,False,1,64,256,16,256,30,0.055342813895068274,128,64,512,DLMT,1,True,False,True,1,1,False,1,1,4,64,1,35,512,1,7,0.05535608,32,False,4.004325375676314e-05,True,0.05536934610493173
509,1,1,64,False,1,1,512,128,1024,4,0.055590951850674114,64,1,512,DLMT,1,True,False,True,2048,2048,False,1,1,2,512,1,35,512,1,7,0.05560453142857143,32,False,4.098946046714616e-05,True,0.05561811100646874
510,1,1,64,False,1,512,512,256,1,28,0.05329814395650685,1,16,512,DLMT,1,False,False,False,512,1,False,1,1,3,1,1,35,2048,1,27,0.053309199999999994,32,False,3.3372263932792713e-05,True,0.053320256043493136
511,1,1,256,False,1,64,64,1,128,28,0.05395229004672959,256,1,512,DLMT,1,False,False,False,1024,512,False,1,1,25,2048,1,35,512,1,2,0.053959828571428566,32,False,2.2754761780195835e-05,True,0.05396736709612754
512,1,1,1024,False,1,1,1,64,2048,29,0.05819723963225681,512,1,512,DLMT,1,True,False,True,512,512,False,1,1,7,64,1,35,2048,1,17,0.058213400000000005,32,False,4.87794804634666e-05,True,0.058229560367743204
513,1,1,2048,False,1,32,128,512,1,6,0.05813835876183326,128,128,512,DLMT,1,True,False,False,2048,512,False,1,1,1,2048,1,35,1,1,21,0.05814811714285714,32,False,2.9455317111218708e-05,True,0.05815787552388103
514,1,1,64,False,1,512,128,32,512,29,0.051951569115288164,32,1,512,DLMT,1,True,False,True,1024,1,False,1,1,20,1,1,35,64,1,1,0.05196296857142857,32,False,3.440884248004141e-05,True,0.051974368027568975
515,1,1,1024,False,1,512,512,256,1024,18,0.05621391840906657,128,128,512,DLMT,1,False,False,True,128,512,False,1,1,12,2048,1,35,256,1,29,0.056225840000000006,32,False,3.598488730405754e-05,True,0.056237761590933445
516,1,1,256,False,1,16,512,64,1,7,0.06802172853159129,1,16,512,DLMT,1,False,False,True,128,1,False,1,1,28,256,1,35,2048,1,12,0.06804322857142857,32,False,6.489708587526805e-05,True,0.06806472861126585
517,1,1,2048,False,1,256,1,256,1,4,0.05450009812712577,512,1,512,DLMT,1,False,False,True,2048,2048,False,1,1,25,1,1,35,2048,1,5,0.05450925714285714,32,False,2.7646154842058154e-05,True,0.05451841615858851
518,1,1,2048,False,1,128,512,1,2048,27,0.05742290421566656,512,1,512,DLMT,1,True,False,False,1,512,False,1,1,26,512,1,35,64,1,16,0.05743595714285714,32,False,3.939978452235727e-05,True,0.05744901007004772
519,1,1,512,False,1,64,512,64,1,18,0.05103117256609597,32,512,512,DLMT,1,True,False,True,1,2048,False,1,1,18,64,1,35,256,1,6,0.05104305142857143,32,False,3.585591301248935e-05,True,0.051054930291046886
520,1,1,1,False,1,1,128,64,512,30,0.053146054612338046,32,256,512,DLMT,1,False,False,False,512,2048,False,1,1,8,512,1,35,2048,1,30,0.053157079999999995,32,False,3.327973042473254e-05,True,0.053168105387661944
521,1,1,2048,False,1,128,256,512,512,1,0.052257698044452155,16,32,512,DLMT,1,True,False,False,64,512,False,1,1,3,128,1,35,1,1,9,0.05226522000000001,32,False,2.2704748402040913e-05,True,0.05227274195554786
522,1,1,128,False,1,32,1,256,1,5,0.05145850404179461,32,1,512,DLMT,1,True,False,False,1024,1,False,1,1,14,256,1,35,512,1,6,0.051466660000000004,32,False,2.4618462293862324e-05,True,0.0514748159582054
523,1,1,2048,False,1,1,64,512,128,28,0.05482246521033751,1,32,512,DLMT,1,False,False,True,1,1024,False,1,1,13,256,1,35,2048,1,3,0.054834037142857145,32,False,3.492945613837182e-05,True,0.05484560907537678
524,1,1,256,False,1,256,32,128,128,2,0.05615229622083353,1,32,512,DLMT,1,False,False,True,2048,2048,False,1,1,9,2048,1,35,1024,1,20,0.05616491714285714,32,False,3.809579268643956e-05,True,0.056177538064880746
525,1,1,2048,False,1,512,16,256,256,30,0.056785693461508115,512,512,512,DLMT,1,True,False,False,1024,1,False,1,1,11,512,1,35,256,1,16,0.05679512571428571,32,False,2.8470910897737562e-05,True,0.0568045579670633
526,1,1,2048,False,1,256,16,16,2048,17,0.05120427700599077,1,16,512,DLMT,1,False,False,False,1,2048,False,1,1,1,2048,1,35,256,1,12,0.05121417142857143,32,False,2.9865953587210974e-05,True,0.05122406585115209
527,1,1,512,False,1,1,1,1,128,15,0.05607725901146859,128,256,512,DLMT,1,False,False,True,1,2048,False,1,1,13,1,1,35,1,1,19,0.05608918857142857,32,False,3.60089415199574e-05,True,0.05610111813138855
528,1,1,1024,False,1,512,1,1,1,2,0.052877842747373546,16,512,512,DLMT,1,False,False,True,256,512,False,1,1,2,1024,1,35,2048,1,17,0.05288881142857143,32,False,3.310856403175585e-05,True,0.05289978010976931
529,1,1,256,False,1,64,1,16,2048,17,0.04902384701108738,16,128,512,DLMT,1,True,False,False,2048,1024,False,1,1,10,1,1,35,2048,1,1,0.04903401999999999,32,False,3.070679589741801e-05,True,0.0490441929889126
530,1,1,2048,False,1,32,32,1,256,17,0.050057484277766524,512,64,512,DLMT,1,False,False,False,1024,2048,False,1,1,4,1,1,35,256,1,2,0.05006841714285715,32,False,3.300045441864009e-05,True,0.05007935000794777
531,1,1,512,False,1,16,64,1,2048,2,0.07101284250317469,1,16,512,DLMT,1,False,False,False,1,1,False,1,1,18,64,1,35,1,1,30,0.07102511142857143,32,False,3.703330370995096e-05,True,0.07103738035396817
532,1,1,2048,False,1,128,512,512,2048,26,0.053683843935596796,1,64,512,DLMT,1,True,False,True,256,2048,False,1,1,22,512,1,35,1,1,2,0.053695825714285716,32,False,3.616656184818229e-05,True,0.05370780749297464
533,1,1,1,False,1,64,32,128,256,6,0.05946985131221021,16,512,512,DLMT,1,False,False,True,128,1,False,1,1,15,2048,1,35,1,1,15,0.059480614285714294,32,False,3.248764286271774e-05,True,0.059491377259218374
534,1,1,256,False,1,512,1,512,1024,14,0.05133327954846418,1,16,512,DLMT,1,True,False,True,2048,2048,False,1,1,29,512,1,35,1024,1,7,0.05135768857142857,32,False,7.367774531771447e-05,True,0.05138209759439296
535,1,1,1,False,1,32,1,512,128,29,0.05933868284435134,512,64,512,DLMT,1,True,False,True,1024,512,False,1,1,20,1,1,35,512,1,21,0.05934664571428572,32,False,2.40356323921339e-05,True,0.05935460858422009
536,1,1,1024,False,1,128,64,128,2048,9,0.05784105128150683,512,256,512,DLMT,1,True,False,True,2048,1,False,1,1,17,256,1,35,1,1,29,0.0578511,32,False,3.0331690170042287e-05,True,0.057861148718493176
537,1,1,1024,False,1,32,512,32,2048,18,0.060374295191529447,1,512,512,DLMT,1,False,False,True,1024,512,False,1,1,1,128,1,35,1024,1,26,0.060381537142857156,32,False,2.1859565878766868e-05,True,0.060388779094184865
538,1,1,1,False,1,256,16,1,64,17,0.04898626574400269,16,1,512,DLMT,1,True,False,True,256,2048,False,1,1,11,256,1,35,256,1,20,0.04899463714285714,32,False,2.526876203326689e-05,True,0.0490030085417116
539,1,1,1,False,1,1,1,32,1,6,0.0528982069368338,128,32,512,DLMT,1,True,False,False,128,1,False,1,1,28,1024,1,35,1,1,29,0.05290489142857143,32,False,2.0176894443589206e-05,True,0.05291157592030906
540,1,1,2048,False,1,1,1,1,256,17,0.05631449324451695,128,1,512,DLMT,1,True,False,False,1024,1,False,1,1,29,2048,1,35,128,1,21,0.056323960000000006,32,False,2.857505605543755e-05,True,0.056333426755483064
541,1,1,1,False,1,256,32,64,1,2,0.051610030948148714,128,64,512,DLMT,1,True,False,False,256,2048,False,1,1,7,256,1,35,1024,1,1,0.05161870857142858,32,False,2.6193089289555274e-05,True,0.05162738619470844
542,1,1,256,False,1,512,256,1,1,20,0.055984949847958494,512,128,512,DLMT,1,False,False,False,2048,512,False,1,1,4,1024,1,35,1,1,25,0.055994748571428575,32,False,2.9577089313266403e-05,True,0.056004547294898656
543,1,1,256,False,1,1,32,16,1,28,0.05213938528027827,16,16,512,DLMT,1,True,False,True,1024,512,False,1,1,17,1,1,35,256,1,10,0.052151477142857144,32,False,3.649884605388668e-05,True,0.05216356900543602
544,1,1,256,False,1,64,64,1,1024,4,0.05857564908480751,64,256,512,DLMT,1,True,False,False,256,2048,False,1,1,26,2048,1,35,2048,1,22,0.058641537142857136,32,False,0.00019888069946681178,True,0.058707425200906764
545,1,1,1,False,1,512,256,16,1,8,0.052999991507004955,1,32,512,DLMT,1,True,False,True,1,1,False,1,1,8,2048,1,35,1024,1,29,0.053008048571428566,32,False,2.4319955021440296e-05,True,0.05301610563585218
546,1,1,2048,False,1,16,512,256,512,23,0.06778842814899741,32,1,512,DLMT,1,True,False,False,64,2048,False,1,1,16,64,1,35,2048,1,30,0.06779808285714285,32,False,2.9142384309889037e-05,True,0.0678077375652883
547,1,1,1024,False,1,512,128,64,1024,18,0.05564940193677521,16,32,512,DLMT,1,False,False,False,256,512,False,1,1,10,1024,1,35,1,1,11,0.05565854571428571,32,False,2.760015882829245e-05,True,0.055667689491796214
548,1,1,1,False,1,1,16,1,1,21,0.05558860371524317,64,32,512,DLMT,1,True,False,False,256,1024,False,1,1,29,64,1,35,1024,1,3,0.05559652285714285,32,False,2.3903640914713575e-05,True,0.055604441999042534
