id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
185,64,1,RS,1,8,True,8,1,False,64,256,1,True,0.1733867233706716,1,32,1024,256,False,True,True,128,False,32,False,128,True,4,4,128,False,16,1,1,16,1,1,8,0.00024705537675523995,35,0.1735504194864713,4,0.17346857142857144,12,32,1,True,2048,2048,16,1024,True,12,1,32,1
186,32,256,RS,32,8,False,8,256,True,128,32,1,True,0.12452903164231595,512,128,1024,2048,True,True,False,16,True,64,True,512,False,4,1,2048,False,16,1,16,1,12,12,1,0.0002769131979225142,35,0.12471251121482692,16,0.12462077142857143,1,1,8,True,1,1,8,1,False,1,8,1,12
187,16,2048,RS,1,1,True,1,16,False,64,64,8,True,0.13897595670082946,64,64,512,256,False,True,True,32,True,32,False,2048,True,4,12,1,True,16,1,1,8,8,8,1,4.0578108102065484e-05,35,0.1390028432991705,12,0.13898939999999999,8,1,8,True,512,64,1,256,False,1,32,1,8
188,64,2048,RS,1,1,False,32,32,True,16,128,1,False,0.13036353299651834,64,16,1024,128,False,True,False,32,True,32,False,2048,False,8,16,1024,False,12,1,12,1,8,1,1,4.409933129207656e-05,35,0.13039275271776743,16,0.1303781428571429,1,1,32,True,1,2048,4,1,True,12,1,8,1
189,32,1024,RS,1,1,True,8,128,True,1,16,32,False,0.1368912054587004,512,128,2048,128,False,False,False,1,False,16,True,1024,True,8,4,1024,True,16,1,1,8,8,4,1,0.0005574506139011571,35,0.13726056596987105,16,0.13707588571428572,1,1,1,True,128,1,12,1,True,1,8,8,1
190,128,1024,RS,8,1,True,1,64,False,32,32,8,False,0.10839734284467896,1,128,1024,1024,False,True,True,32,True,32,False,2048,True,16,4,1,False,4,1,8,1,12,1,1,2.6993725650413792e-05,35,0.10841522858389245,4,0.1084062857142857,16,1,8,True,2048,2048,1,128,True,1,32,1,4
191,32,2048,RS,32,1,True,1,16,False,64,32,1,False,0.13509705384681223,256,256,64,256,False,True,True,16,True,128,True,2048,True,4,8,1,False,1,1,1,4,12,1,8,4.1664745533941195e-05,35,0.13512466043890206,8,0.13511085714285714,12,1,8,True,512,512,4,1,False,16,32,1,1
192,128,1024,RS,8,1,False,32,1,False,64,1,1,True,0.11387410578929524,16,64,512,256,False,True,True,64,True,16,False,1024,True,16,1,128,False,1,8,1,12,1,4,1,0.00021399158861974097,35,0.11401589421070477,12,0.113945,1,8,8,True,1,256,8,2048,False,1,8,8,4
193,64,2048,RS,1,1,False,8,32,True,512,64,8,False,0.10968226865108344,1,64,1,512,True,True,False,64,False,64,True,1024,True,16,1,1,False,1,12,1,16,16,4,1,7.370201448247856e-05,35,0.10973110277748802,8,0.10970668571428573,12,1,32,True,128,1024,12,1,False,1,8,8,16
194,16,512,RS,8,1,True,8,128,False,64,32,8,False,0.11848544473398633,32,512,128,512,False,True,True,128,False,32,True,64,False,4,4,1,False,1,8,1,16,4,16,1,5.402483178113178e-05,35,0.11852124098029941,8,0.11850334285714287,4,1,8,True,128,2048,4,2048,False,1,8,1,16
195,16,64,RS,1,1,True,8,256,False,512,128,1,False,0.11857130289023109,256,32,64,2048,False,False,False,16,True,16,False,1,False,16,8,2048,False,1,4,8,1,16,1,16,5.704023642507692e-05,35,0.1186090971097689,8,0.11859019999999999,1,8,8,True,128,1024,4,256,True,16,8,8,1
196,1,1024,RS,1,8,False,8,16,False,1,64,8,False,0.1595642199276503,512,512,256,256,True,True,False,128,False,128,True,512,True,12,12,1024,True,4,1,12,1,8,12,1,7.712627334972229e-05,35,0.15961532292949254,4,0.15958977142857142,8,1,8,True,512,128,1,1,False,1,1,32,8
197,1,1,RS,1,1,True,32,64,True,128,256,32,True,0.157246823855889,512,128,256,2048,False,False,True,32,True,32,False,256,True,1,12,1,True,12,1,1,8,1,8,1,0.0001611139437079937,35,0.157353576144111,4,0.1573002,4,8,1,True,64,2048,1,2048,True,1,8,8,16
198,1,512,RS,32,1,False,1,16,False,64,32,1,False,0.0993387677045458,256,16,1024,256,True,True,True,32,True,256,False,512,True,16,4,512,True,1,4,8,1,12,1,16,9.236760029184224e-05,35,0.09939996943831131,8,0.09936936857142856,16,1,32,True,1024,2048,4,512,True,1,1,1,4
199,32,128,RS,1,32,False,1,128,False,128,128,8,False,0.2931098412197661,1,16,2048,512,True,True,False,16,False,512,False,1,False,8,8,512,False,1,8,8,1,12,1,4,0.00016425247862572167,35,0.29321867306594823,1,0.29316425714285715,16,32,1,True,1024,256,4,1,False,1,8,1,12
200,1,256,RS,8,8,False,1,256,True,1,512,1,False,0.1255938319939624,32,1,128,1,True,False,True,1,False,512,False,1024,True,12,16,64,True,12,1,1,12,1,12,1,4.405923656318359e-05,35,0.12562302514889478,4,0.1256084285714286,12,8,8,True,128,1024,4,1024,False,16,8,1,1
201,16,64,RS,1,8,True,1,1,False,128,512,32,True,0.18245516067303993,128,64,1024,128,True,True,True,32,False,32,True,256,False,8,1,1024,True,8,1,16,1,16,8,1,6.281650634496838e-05,35,0.1824967821841029,12,0.18247597142857142,8,1,32,True,128,128,1,1,False,4,1,8,1
202,16,1,RS,8,8,True,8,1,True,16,128,8,False,0.08856904054851021,32,1,512,256,False,True,True,64,True,64,True,128,True,1,8,2048,True,1,4,12,1,12,8,1,4.105807236247807e-05,35,0.08859624516577551,8,0.08858264285714286,12,1,1,True,256,256,16,1,True,16,1,1,1
203,16,512,RS,32,32,False,1,16,True,64,64,1,True,0.24471239541719172,32,64,64,2048,True,False,False,256,False,64,True,1024,False,16,16,1024,True,1,4,12,1,4,1,16,0.00013748328581158765,35,0.244803490297094,16,0.24475794285714286,16,8,8,True,1024,128,8,1,False,4,8,1,1
204,64,1024,RS,1,1,False,1,16,True,16,32,1,False,0.12073185611914349,1,1,64,512,True,False,True,256,True,1,False,512,True,12,4,1,True,16,1,1,12,12,1,4,6.960023457619443e-05,35,0.1207779724522851,1,0.12075491428571429,16,8,8,True,2048,64,16,2048,True,4,1,32,1
205,256,1,RS,32,1,False,32,512,True,32,64,1,True,0.12124184892374547,1,512,1,256,False,True,False,256,False,512,False,2048,False,8,12,256,True,1,16,1,12,12,1,4,0.00018898062528919236,35,0.12136706536196888,16,0.12130445714285717,12,1,8,True,1,2048,1,256,False,1,8,1,12
206,16,128,RS,1,1,False,8,64,True,512,32,8,True,0.11033089312983363,16,32,64,2048,False,False,False,64,True,128,False,1024,False,4,16,64,True,1,12,8,1,8,12,1,0.0002169620224455725,35,0.11047464972730922,16,0.11040277142857143,8,8,1,True,128,128,16,1,False,8,32,1,1
207,128,256,RS,1,1,False,32,1,False,1,128,32,True,0.1092681447318073,16,128,1024,1024,True,True,True,64,True,16,False,512,True,16,12,1,True,1,1,12,1,16,8,1,4.449511782436432e-05,35,0.10929762669676414,16,0.10928288571428572,16,8,8,True,128,64,1,256,False,12,1,8,1
208,512,512,RS,8,1,True,32,128,True,256,1,8,True,0.11502196450047472,1,32,1,256,False,True,True,32,False,512,True,1024,False,8,12,128,False,16,1,1,4,1,1,12,1.91665950900774e-05,35,0.11503466407095386,8,0.11502831428571429,16,8,1,True,2048,2048,1,128,False,16,1,8,1
209,256,256,RS,8,8,False,1,16,True,64,1,8,False,0.15447358910240058,32,256,512,1,True,True,True,256,True,128,True,512,False,8,8,128,False,1,8,4,1,16,12,1,0.00014914499177454322,35,0.1545724108975994,8,0.154523,12,32,1,True,256,64,12,1024,False,4,1,8,1
210,512,64,RS,8,1,False,1,16,True,128,512,1,False,0.1256396927515014,16,1,512,2048,False,False,True,512,True,128,True,256,True,16,1,64,False,1,12,8,1,12,1,1,3.645904607660928e-05,35,0.12566385010564152,1,0.12565177142857145,16,8,1,True,2048,64,8,2048,False,8,1,1,1
211,64,64,RS,1,1,True,8,64,True,1,16,8,True,0.12627381307546143,32,64,64,2048,False,True,False,16,False,64,False,1,True,1,8,128,False,1,8,1,16,16,1,16,4.808346484849648e-05,35,0.12630567263882436,8,0.1262897428571429,8,8,1,True,256,1,1,128,False,16,8,1,1
212,128,2048,RS,1,1,True,1,16,False,16,256,1,True,0.08317608825499666,128,64,1,256,True,False,True,64,False,1,False,128,False,1,1,2048,True,1,4,16,1,1,8,1,6.212955851135629e-05,35,0.08321725460214617,12,0.08319667142857141,1,1,8,True,1024,512,12,256,True,1,8,1,1
213,16,2048,RS,8,8,True,8,1,False,1,1,8,True,0.08171144056645717,256,32,512,512,True,False,False,32,False,32,True,1024,False,16,4,512,False,1,8,1,4,4,12,1,3.405518282950493e-05,35,0.08173400514782857,16,0.08172272285714287,12,1,8,True,256,128,4,128,True,8,8,8,1
214,256,256,RS,1,1,False,8,128,False,1,16,1,True,0.1258089941648289,16,1,512,64,False,True,True,128,False,64,False,2048,False,12,16,2048,True,1,12,1,1,12,1,4,4.89167222357131e-05,35,0.12584140583517103,1,0.12582519999999997,8,1,8,True,1024,1,16,1,False,1,32,1,4
215,256,64,RS,32,8,False,1,16,True,64,128,1,True,0.08647622673982076,128,32,256,64,False,True,True,1,False,128,True,128,False,16,16,512,False,16,1,12,1,16,16,1,3.1078454509417186e-05,35,0.08649681897446494,8,0.08648652285714285,1,8,8,True,64,1024,8,512,True,1,8,8,16
216,256,2048,RS,1,1,True,1,16,False,1,16,8,False,0.12607724543650967,64,1,1024,256,False,True,True,16,False,128,False,1,False,8,12,2048,True,1,1,1,8,12,12,1,2.6942781396652777e-05,35,0.12609509742063324,12,0.12608617142857145,16,8,1,True,256,64,16,64,False,1,8,8,1
217,64,1024,RS,1,32,False,1,512,False,1,256,32,True,0.20274891177090495,1,1,256,128,True,False,True,256,True,1,True,512,True,8,12,128,False,1,16,1,4,1,1,1,0.00021811314045883516,35,0.2028934310862379,1,0.20282117142857142,8,1,32,True,1024,2048,12,256,False,16,1,8,1
218,1,2048,RS,32,32,False,1,1,False,512,1,1,False,0.1293775865672351,128,128,128,2048,False,True,False,16,True,256,True,2048,True,4,12,1,True,12,1,8,1,1,4,1,9.507902620709912e-05,35,0.12944058486133633,8,0.12940908571428572,16,1,8,True,64,1024,4,128,True,1,32,1,16
219,64,256,RS,32,32,False,1,512,False,16,128,1,True,0.1576586251823026,64,64,1,64,False,False,True,64,False,32,False,128,True,8,16,1,False,4,1,1,16,8,1,4,5.7188553157471314e-05,35,0.15769651767484025,8,0.15767757142857142,1,1,32,True,128,1024,16,256,True,1,1,8,1
220,64,2048,RS,32,1,False,32,256,False,128,128,1,True,0.12092114324196569,1,128,64,2048,False,False,False,64,False,128,False,2048,True,8,8,512,False,8,1,1,12,4,1,12,4.165363496890066e-05,35,0.12094874247232003,1,0.12093494285714286,16,1,1,True,64,256,12,1024,False,1,1,8,16
221,32,1024,RS,1,32,False,1,256,False,64,1,1,False,0.13620589174136336,1,128,128,1024,False,True,False,64,False,128,False,128,True,16,16,64,True,1,4,12,1,12,1,4,7.095882105640054e-05,35,0.1362529082586366,16,0.13622939999999997,16,8,8,True,512,1024,8,512,True,1,1,1,16
222,16,512,RS,32,1,False,32,64,False,128,64,1,True,0.13368534161103124,32,512,1024,1,True,True,False,16,False,64,False,64,False,8,4,512,True,1,8,12,1,12,16,1,2.5962547593622925e-05,35,0.1337025441032545,1,0.13369394285714287,12,8,1,True,512,1,12,256,False,1,8,8,1
223,256,256,RS,8,1,False,32,512,True,256,16,8,False,0.10325599737258546,16,256,1024,512,False,False,False,256,True,1,False,512,False,8,12,256,False,8,1,1,16,1,1,4,3.234861130035109e-05,35,0.10327743119884307,16,0.10326671428571427,1,1,1,True,256,512,16,1,False,4,8,8,1
224,128,1,RS,8,8,True,1,16,False,32,256,1,True,0.13166911894026123,512,128,256,256,True,False,False,64,False,512,False,2048,True,4,4,1,True,1,1,4,1,8,16,1,3.5431336297643196e-05,35,0.13169259534545302,16,0.13168085714285713,12,8,8,True,64,1,1,256,False,1,8,1,16
225,32,2048,RS,8,8,True,8,16,False,64,64,8,True,0.10632142119387664,16,512,256,1,False,False,True,256,False,16,True,1,True,8,12,128,True,1,8,16,1,1,16,1,3.891732734074739e-05,35,0.10634720737755196,12,0.1063343142857143,1,8,8,True,256,512,8,64,False,1,1,1,4
226,16,1024,RS,1,8,True,1,16,True,1,1,1,False,0.08094547867107973,64,512,64,64,True,False,False,1,True,16,True,1,False,8,16,2048,True,16,1,1,4,12,1,8,3.270690746491362e-05,35,0.08096714990034884,4,0.08095631428571429,4,8,1,True,128,256,16,128,True,16,1,1,1
227,512,1,RS,1,1,False,8,128,False,1,128,1,False,0.11362499997285448,16,1,1,1,True,False,False,512,True,16,False,256,False,1,4,128,False,16,1,1,16,12,1,8,2.6045110003647446e-05,35,0.11364225717000263,8,0.11363362857142856,16,1,8,True,512,256,8,1024,True,1,32,1,4
228,128,512,RS,8,1,False,32,512,False,512,256,1,False,0.16641246778841412,1,1,128,1024,False,False,False,32,False,1,True,256,False,12,12,256,False,4,1,1,16,1,8,1,4.489985227919695e-05,35,0.1664422179258716,12,0.16642734285714286,8,32,1,True,1,1,16,512,False,1,8,1,8
229,1,128,RS,8,8,False,8,256,False,512,16,1,False,0.10853743117951432,16,128,1,1,True,True,True,1,True,16,False,512,False,1,1,512,True,4,1,1,16,1,1,8,4.035329690903413e-05,35,0.10856416882048565,1,0.10855079999999999,8,1,32,True,1024,512,4,2048,False,1,8,8,16
230,64,512,RS,1,8,False,8,1,False,256,64,1,False,0.08924107412320342,256,64,128,2048,True,False,True,512,True,256,False,512,True,1,8,1,False,1,1,4,1,1,8,1,4.212099287548109e-05,35,0.08926898301965369,12,0.08925502857142856,4,8,8,True,2048,64,4,1024,True,1,32,1,4
231,512,2048,RS,1,32,True,1,512,False,256,512,1,False,0.13199111116302767,64,32,512,512,False,False,True,128,True,128,True,1024,False,4,4,1024,False,1,1,16,1,12,12,1,6.0378696067200986e-05,35,0.13203111740840093,1,0.1320111142857143,12,1,8,True,1,512,4,1,True,1,1,1,8
232,256,1024,RS,1,1,False,8,16,False,64,64,32,False,0.11695025519706302,16,256,256,64,False,True,False,32,False,256,True,512,True,8,12,512,False,1,12,8,1,12,12,1,6.572213617704108e-05,35,0.11699380194579416,1,0.11697202857142859,8,8,8,True,1024,1024,12,512,False,1,8,1,8
