id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
375,2,1,RS,4,4,False,2,2,0.00027745990701359723,False,256,2,4,True,3.2546140317279693,256,4,2048,512,False,False,True,32,True,2,False,1,False,16,8,256,True,4,1,1,16,4,1,12,False,10,3.254957968272031,8,3.254786,4,4,2,True,512,64,1,16,True,4,8,16,1
376,4,1,RS,16,1,True,8,128,0.001180127535480824,True,512,16,4,False,2.079601562816023,4,2048,512,1,False,True,False,1,False,64,False,256,True,16,8,128,True,1,4,1,4,8,1,12,False,10,2.081064437183977,12,2.080333,1,4,2,True,1024,128,8,64,True,4,1,16,1
377,1,256,RS,1,32,True,2,8,0.00018524578267800946,False,8,32,4,False,2.9860131855841407,1,1,128,64,False,True,False,32,True,4,False,1,False,1,12,16,False,8,1,1,1,8,8,1,False,10,2.986242814415859,4,2.986128,12,2,32,True,64,1024,12,1024,False,4,16,1,1
378,32,512,RS,16,8,True,4,2,0.0004167121308529681,True,1,4,2,True,3.674642723891397,2,16,512,64,False,False,True,1,True,16,False,256,False,16,12,1024,True,16,1,12,1,12,1,4,False,10,3.6751592761086043,8,3.6749010000000006,12,1,1,True,4,4,8,2048,False,1,2,2,12
379,2048,512,RS,32,2,False,4,4,0.0009409617420490415,False,64,64,1,True,2.4281157965866886,1,8,1,256,False,False,False,4,True,4,False,16,False,4,12,16,True,1,8,4,1,16,8,1,False,10,2.4292822034133104,8,2.4286989999999995,16,32,1,True,1024,1,1,2048,True,16,4,4,1
380,32,128,RS,32,8,False,8,1,0.0001593235701332192,True,1,1,2,True,1.8980972520427022,2,8,2048,8,False,False,True,32,False,32,False,128,True,8,16,1024,False,1,4,1,8,16,8,1,False,10,1.8982947479572974,8,1.8981959999999998,8,2,4,True,256,16,12,2048,True,12,2,2,1
381,32,8,RS,16,16,False,4,128,0.00014088647912415195,True,8,2,4,True,2.97729367926012,128,4,1024,128,True,False,False,1024,True,2,False,512,False,1,1,2048,True,1,1,1,12,1,1,1,False,10,2.9774683207398804,4,2.9773810000000003,16,4,8,True,1024,1,1,64,False,16,4,8,1
382,64,1024,RS,2,16,True,2,8,0.003277483943515273,False,4,16,8,True,4.57303163173335,1024,512,512,16,True,True,True,2,False,64,False,1,True,12,4,1,False,16,1,4,1,12,1,8,False,10,4.577094368266648,16,4.575062999999999,8,16,1,True,32,32,8,512,False,1,32,4,12
383,2,512,RS,4,8,True,2,64,0.0010805854894453864,False,64,8,16,True,3.3140152584816613,8,2,256,1024,False,False,True,8,True,1024,True,2048,True,1,1,2048,False,16,1,16,1,16,4,1,False,10,3.3153547415183384,1,3.314685,1,2,4,True,16,128,1,256,True,1,8,2,8
384,2,512,RS,1,2,False,8,2,0.00044278775954185377,True,16,2,16,True,5.01424256234627,2,8,2048,64,False,True,False,1,False,2,False,256,False,12,4,16,False,8,1,4,1,12,12,1,False,10,5.014791437653729,12,5.014517,12,8,2,True,2,2,4,128,False,1,2,4,12
385,64,1024,RS,8,2,False,2,2,0.00040617730118746236,False,8,4,16,True,4.16145825332649,1,1024,128,256,False,True,True,4,False,8,False,2048,False,4,16,1,True,1,8,1,4,12,1,16,False,10,4.161961746673512,4,4.161710000000001,4,8,1,True,128,64,1,512,False,1,1,4,8
386,64,1024,RS,8,4,True,32,32,0.0002870191631232781,True,1,32,8,False,2.8831321069485196,32,4,128,512,False,False,True,128,True,1024,False,2048,False,1,8,128,False,8,1,1,8,1,1,4,False,10,2.88348789305148,4,2.88331,8,4,32,True,512,32,1,32,False,12,8,16,1
387,128,256,RS,16,8,True,4,16,0.0007544507936240801,True,256,16,4,True,1.9768203951459937,32,32,1024,512,True,False,False,8,False,64,False,128,True,8,8,1,True,1,4,1,8,4,16,1,False,10,1.9777556048540066,8,1.9772880000000002,8,4,32,True,16,128,8,64,True,1,1,16,12
388,2048,128,RS,4,32,True,4,2,0.00019804292464016955,True,1,4,2,True,4.561560253979125,128,4,1,256,False,True,True,4,False,1,True,512,False,16,16,1,True,12,1,12,1,4,1,12,False,10,4.561805746020876,16,4.561683,12,1,8,True,2048,512,4,512,False,1,32,1,12
389,4,32,RS,8,1,False,16,64,0.0005019252932459366,False,4,128,8,True,3.0061579091966584,8,8,32,4,True,True,False,128,True,256,True,1,True,8,12,64,True,1,12,1,8,1,1,1,False,10,3.0067800908033417,16,3.006469,12,2,8,True,512,64,4,256,False,1,32,4,16
390,16,1,RS,8,32,True,2,8,0.00023550796164887732,False,32,4,8,False,2.2247680333353013,8,8,1024,1024,False,True,True,256,False,64,True,1024,False,12,16,2048,False,12,1,16,1,16,1,16,False,10,2.225059966664698,4,2.2249139999999996,16,32,2,True,256,16,16,64,True,12,2,32,1
391,16,512,RS,2,1,True,1,512,0.00063847396188099,False,4,2,8,True,2.2218032770101703,32,16,1024,32,False,True,True,1,True,8,False,1024,False,12,16,64,False,16,1,8,1,1,12,1,False,10,2.2225947229898293,4,2.222199,1,32,2,True,256,2048,12,128,True,1,1,2,12
392,128,32,RS,32,8,True,8,16,0.000103749698794758,True,4,16,1,False,1.9327596964520841,16,8,128,16,True,False,True,4,False,256,True,1,True,12,8,512,True,1,4,4,1,8,8,1,False,10,1.932888303547916,8,1.932824,4,2,16,True,1024,128,1,128,True,1,2,4,1
393,2,1024,RS,1,8,True,2,2048,0.00018285513391758026,True,256,2,2,False,3.4495786672963664,2,512,64,1024,True,False,True,128,True,256,False,2048,True,8,4,1024,False,1,16,1,1,12,1,8,False,10,3.449805332703633,4,3.4496919999999998,8,4,16,True,512,2048,4,512,False,4,4,8,1
394,1,1024,RS,1,8,True,8,1,8.630758946933607e-05,False,4,256,8,True,2.8186575069847963,1024,64,32,64,True,False,True,1,False,8,False,256,False,12,16,2048,False,16,1,8,1,1,1,12,False,10,2.8187644930152027,1,2.8187109999999995,12,1,8,True,1024,64,8,1024,False,4,16,2,1
395,64,128,RS,16,8,False,16,16,0.0016832575560502031,False,2,8,2,False,2.931434725328671,32,1,512,128,False,True,False,1,True,1,False,8,False,4,4,512,True,4,1,8,1,12,1,1,False,10,2.933521274671329,4,2.932478,12,4,2,True,512,32,12,256,False,12,1,2,1
396,1,2048,RS,2,4,False,1,128,0.00010266450214170852,False,512,64,32,False,4.6585363690515775,16,8,1024,1024,False,True,True,8,False,128,False,2048,False,8,12,1,False,16,1,1,12,16,1,16,False,10,4.65866363094842,12,4.658599999999999,16,32,1,True,1024,512,12,2048,False,1,1,4,16
397,64,1024,RS,1,2,True,16,1,0.0053006335470394605,False,1,64,16,False,3.4584826936594784,16,2,64,64,True,False,False,32,True,8,True,64,True,12,4,64,False,1,1,16,1,1,8,1,False,10,3.465053306340522,4,3.461768,16,1,8,True,128,4,4,512,False,1,32,1,8
398,2,1024,RS,16,1,False,16,1,0.00021979308451368918,False,8,8,8,True,3.0458447733380836,4,4,1024,32,False,False,True,128,False,8,True,8,True,4,12,2048,True,4,1,1,12,8,1,8,False,10,3.046117226661916,4,3.045981,16,2,16,True,2048,256,1,64,False,12,8,8,1
399,1024,32,RS,4,2,True,32,4,0.0007903163923391625,False,16,128,2,False,1.9470901658260797,1,1,1024,128,False,False,False,16,True,32,False,2048,True,1,16,512,False,1,8,1,8,8,1,12,False,10,1.9480698341739209,8,1.9475800000000003,4,2,16,True,2048,128,4,1,True,1,8,4,12
400,4,512,RS,8,32,False,2,16,0.00012475976915649845,True,4,1024,4,False,2.796327674514846,16,8,256,16,True,True,False,64,False,8,True,512,False,16,12,16,True,1,4,1,8,12,1,1,False,10,2.796482325485155,1,2.7964050000000005,1,4,2,True,2048,256,4,2048,False,1,32,1,16
401,1,1,RS,1,1,False,1,1,0.00024646500765832793,False,1,1,1,False,2.586782242212616,1,1,1,1,False,False,False,1,False,1,False,1,False,1,1,1,False,1,1,1,1,1,1,1,True,10,2.587087757787383,1,2.5869349999999995,1,1,1,True,1,1,1,1,False,1,1,1,1
