id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
362,512,1,DLMT,32,1,True,1,1,False,64,512,1,True,0.0952150472471656,128,256,2048,2048,True,True,False,512,True,1,True,1,True,12,4,2048,False,16,1,1,12,16,1,16,3.058534476322902e-05,35,0.09523531275283438,4,0.09522517999999999,1,1,32,True,1,512,8,2048,True,1,8,1,4
363,512,2048,DLMT,32,1,True,1,512,False,256,32,1,True,0.09134796788659971,128,1,1024,1024,True,True,False,512,True,1,True,1,False,12,4,1,False,16,1,16,1,16,1,16,3.405033560924199e-05,35,0.09137052925625747,4,0.09135924857142859,8,1,32,True,1024,512,8,2048,True,1,1,1,1
364,512,1,DLMT,32,1,True,1,128,True,1,32,1,False,0.09218399643972702,128,32,2048,256,True,True,False,512,True,1,True,1,True,12,4,512,False,16,1,12,1,16,1,16,2.444305268352982e-05,35,0.09220019213170155,4,0.09219209428571429,1,1,32,True,2048,2048,8,2048,True,1,1,1,16
365,512,1024,DLMT,8,1,True,1,1,True,1,512,1,False,0.08852685610441577,128,128,2048,64,True,True,False,512,True,1,True,1,False,12,4,1,False,16,1,1,12,16,1,16,2.8238704658967075e-05,35,0.0885455667527271,4,0.08853621142857143,4,1,32,True,2048,512,8,2048,True,1,32,1,1
366,512,256,DLMT,8,1,False,1,1,True,256,512,1,True,0.09340260179911698,128,32,2048,1024,True,True,False,512,True,1,True,2048,False,12,4,1,False,16,1,16,1,16,1,16,2.3512712323683336e-05,35,0.09341818105802586,4,0.09341039142857142,4,1,32,True,512,1,8,2048,True,1,32,1,16
367,512,512,DLMT,1,1,False,1,512,False,16,512,1,False,0.09741438200761465,128,512,1,2048,True,True,False,512,True,1,True,1024,False,12,4,1024,False,16,1,16,1,16,1,16,3.5680803047612265e-05,35,0.09743802370667104,4,0.09742620285714285,16,1,32,True,2048,2048,8,2048,True,1,1,1,1
368,512,256,DLMT,8,1,False,1,16,False,256,16,1,True,0.09487897640752359,128,64,1024,2048,True,True,False,512,True,1,True,256,False,12,4,1,False,16,1,1,1,16,1,16,3.693958885112045e-05,35,0.09490345216390496,4,0.09489121428571427,16,1,32,True,2048,2048,8,2048,True,1,8,1,16
369,512,128,DLMT,1,1,False,1,1,True,512,1,1,False,0.09478227475336508,128,32,1024,1024,True,True,False,512,True,1,True,1,False,12,4,1024,False,16,1,1,16,16,1,16,2.3973812924156832e-05,35,0.0947981595323492,4,0.09479021714285714,12,1,32,True,1,1024,8,2048,True,1,1,1,4
370,512,2048,DLMT,32,1,True,1,1,True,32,1,1,True,0.09331599245128064,128,16,1,2048,True,True,False,512,True,1,True,1024,True,12,4,128,False,16,1,16,1,16,1,16,3.436427618255618e-05,35,0.09333876183443365,4,0.09332737714285715,16,1,32,True,1024,128,8,2048,True,1,1,1,1
371,512,64,DLMT,1,1,False,1,256,True,1,32,1,True,0.10393125668262905,128,1,2048,1024,True,True,False,512,True,1,True,256,True,12,4,1024,False,16,1,1,1,16,1,16,2.8892397135663585e-05,35,0.10395040046022809,4,0.10394082857142857,8,1,32,True,2048,1,8,2048,True,1,32,1,8
372,512,1,DLMT,1,1,True,1,512,False,512,1,1,True,0.09161951375182097,128,512,1,2048,True,True,False,512,True,1,True,1,False,12,4,2048,False,16,1,12,1,16,1,16,3.780139895910399e-05,35,0.09164456053389335,4,0.09163203714285716,4,1,32,True,2048,2048,8,2048,True,1,32,1,12
373,512,2048,DLMT,32,1,False,1,16,True,64,16,1,True,0.09358496627509455,128,512,2048,2048,True,True,False,512,True,1,True,2048,True,12,4,256,False,16,1,1,16,16,1,16,2.8673710635922396e-05,35,0.09360396515347685,4,0.0935944657142857,16,1,32,True,1,256,8,2048,True,1,1,1,4
374,512,2048,DLMT,1,1,False,1,1,False,1,128,1,False,0.0928241337694723,128,128,1024,256,True,True,False,512,True,1,True,1,True,12,4,512,False,16,1,16,1,16,1,16,7.189273506483156e-05,35,0.09287176908767056,4,0.09284795142857143,16,1,32,True,1,256,8,2048,True,1,32,1,4
375,512,2048,DLMT,32,1,False,1,512,False,16,32,1,True,0.0992198750360599,128,32,1,128,True,True,False,512,True,1,True,2048,True,12,4,256,False,16,1,1,1,16,1,16,9.686454147890461e-05,35,0.09928405639251152,4,0.09925196571428571,1,1,32,True,1,2048,8,2048,True,1,8,1,1
376,512,512,DLMT,32,1,False,1,1,True,1,32,1,True,0.09266163445917555,128,1,1,64,True,True,False,512,True,1,True,64,True,12,4,512,False,16,1,1,16,16,1,16,9.302852202525847e-05,35,0.09272327411225303,4,0.09269245428571429,4,1,32,True,1,2048,8,2048,True,1,32,1,4
377,512,512,DLMT,8,1,False,1,64,True,512,256,1,True,0.08921720059828421,128,64,1,2048,True,True,False,512,True,1,True,1,True,12,4,2048,False,16,1,1,4,16,1,16,6.304958489238528e-05,35,0.08925897654457292,4,0.08923808857142856,16,1,32,True,1,128,8,2048,True,1,1,1,16
378,512,512,DLMT,1,1,True,1,1,False,256,128,1,True,0.09260748906806501,128,1,1,1,True,True,False,512,True,1,True,512,True,12,4,2048,False,16,1,1,16,16,1,16,2.982092047471357e-05,35,0.09262724807479214,4,0.09261736857142858,16,1,32,True,2048,64,8,2048,True,1,1,1,12
379,512,1,DLMT,32,1,False,1,64,True,1,128,1,True,0.09270584563265195,128,64,1024,512,True,True,False,512,True,1,True,2048,False,12,4,512,False,16,1,1,16,16,1,16,3.0538473024921646e-05,35,0.09272608008163376,4,0.09271596285714286,4,1,32,True,1024,64,8,2048,True,1,1,1,8
380,512,2048,DLMT,32,1,True,1,128,True,512,64,1,False,0.09145177803294591,128,256,1024,2048,True,True,False,512,True,1,True,1024,False,12,4,1024,False,16,1,12,1,16,1,16,0.00013942445526711055,35,0.0915441591099112,4,0.09149796857142856,8,1,32,True,2048,2048,8,2048,True,1,32,1,8
