id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
373,4,256,RS,8,16,True,1,32,0.0020455033610336233,False,64,16,8,False,2.6966362071782695,64,16,512,256,False,False,True,256,True,4,False,128,True,12,1,256,False,8,1,4,1,1,1,12,False,10,2.699171792821731,8,2.6979040000000003,8,16,8,True,256,128,1,32,False,4,4,1,1
374,8,2,RS,4,8,False,2,1,0.004298153557052175,True,2,4,2,True,2.072450025777257,32,1,256,512,False,True,True,16,False,32,False,1,False,1,12,256,False,1,12,1,8,8,12,1,False,10,2.077777974222743,12,2.075114,8,2,2,True,256,8,1,128,True,12,4,32,1
375,16,32,RS,1,1,True,1,4,0.0076663109772563045,True,32,32,4,False,3.084822458540194,8,32,1,32,False,True,False,1,False,1,False,128,True,16,12,512,True,8,1,1,16,12,1,1,False,10,3.0943255414598054,8,3.089574,1,2,4,True,256,512,4,128,False,16,1,2,1
376,32,1,RS,32,32,False,4,256,0.00012493598360762507,False,128,2,4,False,3.414581565298003,16,16,256,1024,False,False,False,1024,False,1,False,256,False,1,4,64,True,8,1,1,16,1,1,16,False,10,3.4147364347019957,12,3.4146589999999994,16,16,1,True,1,1,12,2,False,4,2,32,1
377,2,32,RS,4,32,True,2,2,0.00036088779419639664,True,8,16,1,False,4.528296323537938,8,2,2048,16,False,False,False,128,True,4,True,512,False,12,1,16,True,1,16,8,1,16,1,1,False,10,4.528743676462063,12,4.52852,8,8,16,True,2048,512,16,1024,False,12,8,16,1
378,1024,4,RS,2,1,True,32,8,0.0001027083248816947,True,4,8,4,True,2.348397341890462,16,1,1024,32,True,True,False,8,False,4,True,2048,False,8,12,512,True,1,8,1,1,16,8,1,False,10,2.348524658109538,16,2.348461,1,4,1,True,512,32,16,64,True,8,16,1,1
379,2,8,RS,32,1,True,2,64,0.00011958678856794573,False,64,4,2,False,1.8379288807025163,4,1,64,1,True,False,False,8,True,4,True,256,True,12,4,32,True,16,1,1,8,4,4,1,False,10,1.8380771192974834,12,1.8380029999999998,4,16,8,True,512,1,8,2048,True,1,8,8,16
380,32,1024,RS,1,2,False,2,64,0.00014540976583431016,False,1,64,4,False,2.435755875749487,32,4,64,1024,False,False,True,2,True,128,True,1024,True,8,4,1,True,16,1,1,16,4,1,12,False,10,2.4359361242505124,4,2.4358459999999997,12,8,2,True,2048,256,1,2048,True,16,8,8,1
381,1,128,RS,2,2,True,32,256,0.0016103133235492002,True,64,16,1,True,2.7139209358016103,8,16,8,64,False,True,False,256,False,128,True,512,False,1,16,64,True,4,1,1,12,12,16,1,False,10,2.71591706419839,16,2.714919,4,4,2,True,1,2048,8,32,False,4,2,1,1
382,128,1,RS,4,2,False,32,32,0.00020866240677227534,True,512,8,32,True,1.7451606720768538,128,4,1,512,True,False,True,16,False,8,True,2048,True,8,12,128,True,1,1,1,16,8,16,1,False,10,1.7454193279231462,1,1.74529,16,8,8,True,1024,1,4,128,True,1,8,2,8
383,1,1,RS,4,1,True,16,8,0.00020387250918169143,False,2,16,1,True,3.1571096408315857,2,1024,2,16,True,False,True,64,True,32,False,32,False,8,8,1024,False,8,1,4,1,8,4,1,False,10,3.1573623591684146,4,3.157236,12,1,2,True,512,64,12,1,False,1,1,4,1
384,16,4,RS,1,2,False,16,2048,0.0020792267793581466,True,16,8,2,False,3.991437305571119,256,1,2048,64,True,False,True,1,False,2048,True,1,True,4,1,256,True,1,8,1,12,8,1,1,False,10,3.9940146944288806,16,3.9927259999999998,12,32,1,True,2,1,12,2048,False,8,1,8,1
385,1,128,RS,1,32,False,4,4,0.00013373481222178578,False,256,16,2,True,1.9570121118277388,512,4,16,512,True,False,False,512,False,2,False,64,True,4,1,1024,False,1,8,1,12,12,8,1,False,10,1.9571778881722612,12,1.957095,4,4,4,True,2048,4,4,64,True,1,2,32,8
386,16,128,RS,8,8,True,1,1,0.00025870639729238534,False,1,8,16,True,1.848208655060133,4,32,512,32,False,True,True,256,True,16,False,1,False,16,12,128,True,16,1,1,16,16,1,8,False,10,1.8485293449398676,8,1.8483690000000004,4,1,8,True,256,16,12,1024,True,1,2,4,1
387,1,2048,RS,2,8,True,1,4,0.0003241913015489424,True,1,1,4,False,1.6235090678417834,8,1,2048,1024,False,False,False,16,True,256,False,256,False,16,4,16,True,4,1,12,1,4,1,1,False,10,1.6239109321582161,16,1.6237099999999998,8,4,2,True,64,1,12,512,True,1,32,4,8
388,4,256,RS,16,8,False,1,8,0.0027081543530603994,True,64,64,8,True,3.2049914993852595,2,1,512,64,False,True,True,4,False,2,False,16,True,8,12,16,False,1,16,4,1,12,1,1,False,10,3.208348500614741,4,3.2066700000000004,4,16,4,True,16,1024,1,128,False,1,16,2,16
389,64,1024,RS,4,1,True,8,32,0.0025478777443197894,False,8,4,32,True,1.8038938380311516,32,512,1024,64,True,True,False,16,False,128,False,256,False,12,12,1024,False,1,16,4,1,16,4,1,False,10,1.807052161968849,16,1.8054730000000003,8,4,32,True,32,1,4,32,True,1,1,8,8
390,8,2048,RS,8,16,True,4,8,0.00018346661821706616,False,16,8,16,True,3.409176288301435,16,2,512,32,True,True,True,512,False,4,True,1024,False,1,12,1,False,1,4,12,1,1,1,1,False,10,3.4094037116985647,12,3.40929,1,1,2,True,1024,32,8,64,False,1,8,8,1
391,8,2048,RS,32,8,True,1,2048,0.0016317171936337486,True,1,2,2,True,2.95158566978926,128,1,2048,256,False,True,True,8,False,1,True,4,True,4,12,1024,False,1,12,1,4,8,1,4,False,10,2.9536083302107405,4,2.9525970000000004,16,32,2,True,512,2048,12,8,False,12,32,1,1
392,4,256,RS,32,4,True,8,64,0.00046000543475048847,True,2,8,2,False,3.0704598909167085,4,32,8,64,False,True,True,1,False,8,True,8,True,1,8,256,True,8,1,1,8,8,1,8,False,10,3.0710301090832917,16,3.070745,16,4,2,True,8,512,12,256,False,1,2,4,4
393,2,512,RS,16,1,False,32,1,0.00016634001322601006,True,1,8,2,False,5.22683790328613,32,1,512,16,False,False,True,2,False,2,False,1,True,4,1,32,False,1,1,1,8,1,1,16,False,10,5.227044096713872,16,5.226941000000001,4,8,2,True,128,8,4,1024,True,1,4,1,12
394,2,1024,RS,32,8,True,2,128,0.00012249489785298847,False,512,8,1,True,3.518589078270828,8,4,8,1024,True,True,False,16,True,16,True,1,False,4,1,64,False,1,16,1,16,16,1,4,False,10,3.518740921729172,16,3.518665,1,1,1,True,2048,2048,1,32,False,4,1,8,1
395,8,2048,RS,2,2,False,32,1,0.00013900000000004417,True,2048,32,2,False,3.3247268484905095,8,128,32,2048,False,True,True,16,True,2,True,64,False,8,8,1024,True,16,1,4,1,4,1,8,False,10,3.32489915150949,16,3.324813,16,8,4,True,16,512,4,256,False,1,1,2,16
396,32,32,RS,1,2,False,2,2,0.0026294678168784107,True,2,2,16,False,5.450803268909494,16,1,1024,512,False,True,False,2,False,16,True,1024,True,12,16,16,False,1,12,4,1,8,8,1,False,10,5.454062731090506,8,5.452433,8,4,1,True,16,512,16,32,False,1,8,2,8
397,128,128,RS,1,32,False,1,8,0.000893879186467633,False,64,1,32,True,2.140805978120747,16,128,128,256,True,True,True,32,False,1,False,8,True,4,1,256,False,16,1,1,1,16,1,4,False,10,2.1419140218792534,8,2.14136,4,1,16,True,32,2048,4,2,True,16,2,1,1
398,4,512,RS,32,2,True,1,512,0.0001585212919453602,False,16,128,2,True,4.189612749290737,8,256,4,1,False,True,True,4,True,2048,True,2048,True,8,4,512,False,1,1,4,1,1,1,12,False,10,4.189809250709263,4,4.189711,1,1,32,True,32,512,16,512,False,12,4,4,1
399,16,1024,RS,8,8,True,4,4,0.00017261517893862375,False,512,8,16,True,2.1736210139695933,64,32,128,1,True,False,False,32,True,4,True,8,False,8,4,1,False,16,1,1,12,8,12,1,False,10,2.173834986030406,12,2.1737279999999997,1,1,32,True,32,1024,4,512,True,1,1,4,8
400,1,2048,RS,4,1,True,4,4,0.00018816216410321956,False,64,128,8,True,1.848448378025421,8,1,4,1024,False,True,True,8,False,256,False,2048,True,16,4,64,False,1,8,1,8,16,12,1,False,10,1.848681621974579,12,1.848565,16,4,2,True,128,512,8,512,True,1,4,32,16
401,1,1,RS,1,1,False,1,1,0.00013617635624431522,False,1,1,1,False,2.584911598570882,1,1,1,1,False,False,False,1,False,1,False,1,False,1,1,1,False,1,1,1,1,1,1,1,True,10,2.5850804014291175,1,2.584996,1,1,1,True,1,1,1,1,False,1,1,1,1
