id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
495,1,1,512,False,1,256,1,128,1,21,0.05657371204803264,512,16,512,DLMT,1,False,True,False,1024,1,False,2,1,12,2048,1,35,256,3,1,0.05658509714285714,1,False,3.436549337189721e-05,True,0.056596482237681635
496,1,1,512,False,1,256,512,128,1,6,0.05570784847809788,128,16,512,DLMT,1,False,False,True,512,1,False,2,1,12,2048,1,35,1024,3,1,0.05572289142857143,1,False,4.540659720115302e-05,True,0.055737934379044986
497,1,1,512,False,1,256,1,128,128,17,0.056599579601860066,16,16,512,DLMT,1,False,False,True,1,1,False,2,1,12,2048,1,35,1,3,1,0.056609662857142855,1,False,3.04359382095227e-05,True,0.056619746112425644
498,1,1,512,False,1,256,128,128,1,26,0.05651930104701745,16,16,512,DLMT,1,False,True,True,1,1,False,2,1,12,2048,1,35,2048,3,1,0.05653297428571428,1,False,4.127217217349181e-05,True,0.0565466475244111
499,1,1,512,False,1,256,512,128,512,28,0.056784931941276325,128,16,512,DLMT,1,False,False,True,1,1,False,2,1,12,2048,1,35,2048,3,1,0.056793817142857146,1,False,2.681965681802708e-05,True,0.05680270234443797
500,1,1,512,False,1,256,512,128,1,30,0.05679353091103485,512,16,512,DLMT,1,False,False,False,1,1,False,2,1,12,2048,1,35,1,3,1,0.05680352285714285,1,False,3.016032479660502e-05,True,0.05681351480325086
501,1,1,512,False,1,256,128,128,256,29,0.05630657974699988,512,16,512,DLMT,1,False,False,True,2048,1,False,2,1,12,2048,1,35,2048,3,1,0.05632030857142857,1,False,4.143995567722835e-05,True,0.05633403739585726
502,1,1,512,False,1,256,512,128,2048,1,0.05676579877475864,1,16,512,DLMT,1,False,False,False,1024,1,False,2,1,12,2048,1,35,2048,3,1,0.05678156571428571,1,False,4.759193174632555e-05,True,0.05679733265381279
503,1,1,512,False,1,256,128,128,128,21,0.0567810451012294,512,16,512,DLMT,1,False,False,True,512,1,False,2,1,12,2048,1,35,1,3,1,0.056790874285714284,1,False,2.9669034775161697e-05,True,0.056800703470199165
504,1,1,512,False,1,256,1,128,64,27,0.05622996094076955,128,16,512,DLMT,1,False,True,True,2048,1,False,2,1,12,2048,1,35,2048,3,1,0.05624095428571428,1,False,3.318301065181363e-05,True,0.056251947630659015
505,1,1,512,False,1,256,1,128,64,29,0.059069715127720766,1,16,512,DLMT,1,False,False,True,64,1,False,2,1,12,2048,1,35,512,3,1,0.05907776,1,False,2.428315347843353e-05,True,0.059085804872279234
506,1,1,512,False,1,256,512,128,1,18,0.0589927505117807,64,16,512,DLMT,1,False,True,False,1,1,False,2,1,12,2048,1,35,256,3,1,0.059001791428571426,1,False,2.7289677498262856e-05,True,0.059010832345362155
507,1,1,512,False,1,256,1,128,2048,18,0.05648800403140076,16,16,512,DLMT,1,False,False,True,256,1,False,2,1,12,2048,1,35,2048,3,1,0.05650381142857143,1,False,4.771405166751781e-05,True,0.0565196188257421
508,1,1,512,False,1,256,1,128,512,3,0.05660575361012134,256,16,512,DLMT,1,False,False,False,512,1,False,2,1,12,2048,1,35,2048,3,1,0.05661464000000001,1,False,2.682324365172832e-05,True,0.05662352638987868
509,1,1,512,False,1,256,64,128,2048,5,0.05691329100358157,128,16,512,DLMT,1,False,True,True,512,1,False,2,1,12,2048,1,35,128,3,1,0.05692897142857143,1,False,4.733079077199098e-05,True,0.05694465185356129
