id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
374,2,1,RS,2,16,False,8,4,0.00013658696863172077,False,8,4,1,True,3.3989433440753642,128,2048,8,64,False,False,True,16,True,512,True,1,True,12,12,256,True,1,16,1,16,4,16,1,False,10,3.3991126559246356,16,3.399028,12,2,2,True,1,64,4,16,False,1,2,1,8
375,128,32,RS,2,32,False,1,8,0.001579960759006257,True,128,128,1,True,4.907348748170331,4,2,256,256,True,True,False,16,False,1,False,128,False,4,4,32,True,1,1,1,4,16,8,1,False,10,4.909307251829667,4,4.908327999999999,8,16,4,True,512,2048,1,1,False,1,16,1,1
376,64,2048,RS,4,2,False,16,1,0.002376636278440573,True,64,1,1,False,2.2209669726410275,4,4,1,512,False,True,True,16,False,2048,True,1,False,8,1,64,False,4,1,1,12,1,4,1,False,10,2.223913027358972,12,2.2224399999999997,16,4,1,True,512,8,8,2,True,16,2,1,1
377,2,512,RS,32,8,False,4,32,0.00011610770861582143,True,64,1,1,True,2.8963550370189877,32,1,256,64,True,False,False,8,False,128,True,2048,False,1,1,512,True,12,1,16,1,8,16,1,False,10,2.8964989629810125,16,2.896427,4,8,16,True,256,64,4,1024,False,4,4,32,1
378,16,1,RS,8,16,True,8,4,0.00012003749414250921,True,1,4,4,True,3.24192460135744,128,4,2048,512,False,False,False,8,True,2048,True,1,False,16,1,512,True,1,12,16,1,1,16,1,False,10,3.24207339864256,12,3.241999,1,16,2,True,2048,4,1,8,False,4,8,8,1
379,2,2048,RS,2,1,True,32,2,0.0009232924780371651,False,256,256,8,False,2.1170767479087482,32,256,1024,2048,False,True,False,16,True,4,True,256,True,12,16,128,False,1,12,1,8,4,4,1,False,10,2.118221252091251,4,2.1176489999999997,4,32,2,True,1,64,4,1024,True,1,4,16,12
380,8,1,RS,2,4,True,16,1024,0.0003612755181298523,False,2,1024,16,False,3.2720060832285696,8,128,1,32,True,False,False,16,True,32,True,1024,False,1,8,512,True,1,1,4,1,8,16,1,False,10,3.2724539167714295,8,3.2722299999999995,16,16,1,True,128,1,4,1024,False,1,16,1,16
381,16,32,RS,8,2,False,2,16,0.0005050000000000577,False,128,8,4,True,3.880812003508686,4,2,16,1024,False,True,True,2,False,1,True,1,True,16,16,16,True,1,16,1,12,8,4,1,False,10,3.881437996491314,1,3.881125,12,2,4,True,1,256,4,1,False,1,16,4,8
382,8,512,RS,1,1,False,32,64,0.00013327040181524983,True,8,1,1,False,2.8909643996670016,8,1,1024,32,False,True,False,1024,True,2,False,2048,True,16,16,8,False,1,1,12,1,12,4,1,False,10,2.8911296003329983,4,2.891047,16,1,4,True,1024,256,1,1,False,1,4,1,8
383,32,512,RS,4,1,True,2,512,0.0009393002714786997,False,16,8,32,True,3.6541428263578952,1,2,128,2048,True,False,False,1,True,8,True,1,False,4,8,4,True,1,16,1,8,12,1,12,False,10,3.655307173642105,12,3.654725,16,16,2,True,1024,512,4,64,False,1,2,8,12
384,8,2048,RS,1,4,False,4,1,0.001106451987209604,False,8,128,4,True,3.204656226554844,2,256,64,512,False,True,False,512,True,2,True,2048,False,8,4,256,False,16,1,1,16,12,1,12,False,10,3.2060277734451565,4,3.2053420000000004,1,1,32,True,1,2048,8,512,False,12,1,2,1
385,512,8,RS,16,2,False,32,512,0.0009598755127618975,True,4,16,8,False,5.32997207392556,2,4,2048,256,True,False,False,2,False,1,True,1024,False,12,4,8,True,1,16,4,1,16,4,1,False,10,5.331161926074441,1,5.330567,1,16,8,True,4,2048,1,64,False,1,2,32,12
386,1,2048,RS,8,2,True,1,4,0.003118670229440797,False,16,32,16,True,3.985583063684397,8,256,16,128,True,False,False,2,False,16,False,16,True,1,12,1024,False,1,16,1,12,4,8,1,False,10,3.9894489363156036,8,3.9875160000000003,4,1,16,True,512,32,8,256,False,1,8,16,1
387,1,2048,RS,1,2,False,16,2,0.00021747643550507897,False,4,512,2,True,3.508663209185631,16,256,8,32,True,False,True,32,True,8,False,1024,True,1,4,512,True,1,4,4,1,8,12,1,False,10,3.5089327908143693,12,3.508798,16,16,8,True,2048,64,8,512,False,1,1,32,1
388,2,64,RS,1,16,True,1,4,0.00020263267258765924,False,128,4,4,False,2.1263544092761477,512,1,128,128,True,False,True,32,False,4,True,128,False,8,8,1,True,1,16,1,4,1,1,16,False,10,2.126605590723852,16,2.12648,4,1,1,True,32,16,4,2048,True,16,4,4,1
389,32,128,RS,16,16,False,4,8,0.005313987579962995,False,2,2,8,False,2.476710416896211,64,16,128,16,True,False,True,4,False,2048,True,2048,True,1,12,1,True,1,8,1,12,16,1,16,False,10,2.483297583103789,16,2.480004,4,4,16,True,256,32,8,4,True,8,1,4,1
390,2,256,RS,2,8,False,8,256,0.000573523321234605,True,2,2,16,True,3.425405533094587,512,16,128,128,False,True,True,64,True,128,False,128,False,8,4,2048,False,1,4,1,12,12,16,1,False,10,3.426116466905411,1,3.425760999999999,4,16,2,True,1,512,8,4,False,8,2,2,1
391,8,8,RS,1,4,True,16,64,0.00010596697598778825,True,512,4,4,False,1.6775433221946943,64,4,1024,512,True,False,True,128,False,8,True,512,True,16,8,2048,False,4,1,1,16,16,1,4,False,10,1.6776746778053055,16,1.677609,16,4,2,True,512,1024,8,16,True,1,4,2,1
392,16,512,RS,2,4,True,4,64,0.00012196720870790279,True,4,4,8,False,1.681506405329939,1024,2,32,16,False,False,True,32,True,16,True,1,True,16,16,1,False,1,4,1,4,12,1,16,False,10,1.6816575946700614,4,1.6815820000000001,1,8,1,True,512,1024,12,2048,True,4,1,8,1
393,4,256,RS,4,1,True,8,4,0.0008681941027212962,False,4,32,32,False,2.645338897608057,16,4,16,1024,False,True,False,16,True,128,False,1,True,12,16,256,True,16,1,4,1,1,1,4,False,10,2.646415102391942,16,2.6458769999999996,16,4,2,True,512,128,12,2048,True,1,1,4,4
394,128,2,RS,16,4,True,8,8,0.001110992349208613,False,4,4,8,False,4.128855412461032,4,2,1,4,False,True,False,1,True,64,False,1,True,8,1,8,False,8,1,1,1,16,4,1,False,10,4.130232587538968,1,4.129544,12,1,16,True,64,32,12,128,False,1,1,32,1
395,512,4,RS,4,8,True,16,32,0.00020268448386595738,False,32,8,1,True,2.952901377163774,8,4,1,32,False,False,False,64,False,512,True,512,False,4,8,512,False,12,1,12,1,1,1,16,False,10,2.953152622836225,1,2.9530269999999996,8,2,8,True,128,128,16,128,False,1,8,4,4
396,4,256,RS,32,1,True,2,64,0.0009298817129075856,True,1,2,4,False,2.6147636639337093,1,256,1024,256,True,True,True,1,True,8,True,256,True,1,1,128,False,1,4,1,8,12,1,1,False,10,2.615916336066291,4,2.61534,1,4,4,True,16,1,4,128,False,16,4,4,1
397,32,1024,RS,16,16,True,2,4,0.00135276161979854,False,1,16,2,False,2.539017565068156,2,1024,1,32,True,True,True,2,True,2,False,32,False,1,16,256,False,1,1,1,4,16,12,1,False,10,2.5406944349318428,4,2.5398559999999994,8,1,32,True,8,1,8,128,True,4,4,1,1
398,64,1024,RS,16,2,True,8,1,9.547774609824232e-05,False,512,1,2,True,3.1978528233672727,8,32,1,512,True,False,False,256,True,8,True,512,True,1,1,1024,True,1,4,1,1,16,1,1,False,10,3.1979711766327275,16,3.197912,8,16,1,True,1024,2,12,1,False,1,16,4,1
399,256,1,RS,4,1,True,4,2048,0.00033584073606399324,False,128,4,32,True,2.1160908475801423,1024,4,512,256,True,False,True,1024,True,2,True,2048,False,4,8,1024,True,1,4,12,1,4,4,1,False,10,2.116507152419858,4,2.116299,8,4,1,True,1024,2048,4,1,True,1,8,8,16
400,1,256,RS,1,8,True,8,2,0.0001111980215651975,False,1,32,16,False,4.295316080018631,2,8,8,1,False,False,True,8,True,4,True,1,False,1,8,16,True,4,1,1,4,16,1,1,False,10,4.295453919981368,1,4.295385,4,2,16,True,2048,32,16,128,False,1,8,1,16
401,1,1,RS,1,1,False,1,1,0.0004887535166113269,False,1,1,1,False,2.581457072998383,1,1,1,1,False,False,False,1,False,1,False,1,False,1,1,1,False,1,1,1,1,1,1,1,True,10,2.5820629270016173,1,2.58176,1,1,1,True,1,1,1,1,False,1,1,1,1
